Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2009-05-04,1112334008.05,9.4648,9.4649,9.4648,0.0304
2009-05-06,1115475286.01,9.488,9.4881,9.488,0.0232
2009-05-07,1114492310.67,9.4796,9.4797,9.4796,-0.0084
2009-05-11,1113979828.39,9.4811,9.4812,9.4811,0.0015
2009-05-12,1115344383.14,9.4901,9.4902,9.4901,0.009
2009-05-13,1117335915.21,9.5063,9.5064,9.5063,0.0162
2009-05-14,1113839706.92,9.4739,9.474,9.4739,-0.0324
2009-05-15,1116892496.2,9.4963,9.4964,9.4963,0.0224
2009-05-18,1117114443.32,9.4988,9.4989,9.4988,0.0025
2009-05-19,1119744062.1,9.519,9.5191,9.519,0.0202
2009-05-20,1119940333.43,9.5197,9.5198,9.5197,0.0007
2009-05-21,1115814350.77,9.4896,9.4897,9.4896,-0.0301
2009-05-22,1118054552.78,9.5037,9.5038,9.5037,0.0141
2009-05-25,1116332367.28,9.4841,9.4842,9.4841,-0.0196
2009-05-26,1114452726.81,9.4648,9.4649,9.4648,-0.0193
2009-05-27,1117765322.79,9.4899,9.49,9.4899,0.0251
2009-05-28,1117445536.95,9.4847,9.4848,9.4847,-0.0052
2009-05-29,1119128879.9,9.4981,9.4982,9.4981,0.0134
2009-06-01,1125328684.68,9.5498,9.5499,9.5498,0.0517
2009-06-02,1123766977.73,9.5342,9.5343,9.5342,-0.0156
2009-06-03,1127353114.24,9.5643,9.5644,9.5643,0.0301
2009-06-04,1130595102.62,9.5927,9.5928,9.5927,0.0284
2009-06-05,1134522196.48,9.6241,9.6242,9.6241,0.0314
2009-06-08,1130269715.81,9.588,9.5881,9.588,-0.0361
2009-06-09,1130753320.39,9.5923,9.5924,9.5923,0.0043
2009-06-10,1134174350.12,9.6189,9.619,9.6189,0.0266
2009-06-11,1135355514.57,9.6284,9.6285,9.6284,0.0095
2009-06-12,1137480079.31,9.6435,9.6436,9.6435,0.0151
2009-06-15,1136561165.33,9.6322,9.6323,9.6322,-0.0113
2009-06-16,1130330367.83,9.5777,9.5778,9.5777,-0.0545
2009-06-17,1127269606.98,9.5404,9.5405,9.5404,-0.0373
2009-06-18,1124592683.81,9.5144,9.5145,9.5144,-0.026
2009-06-19,1130816597.97,9.5637,9.5638,9.5637,0.0493
2009-06-22,1130270482.67,9.5575,9.5576,9.5575,-0.0062
2009-06-23,1128044526.09,9.5341,9.5342,9.5341,-0.0234
2009-06-24,1132184484.62,9.5666,9.5667,9.5666,0.0325
2009-06-25,1137051747.67,9.6058,9.6059,9.6058,0.0392
2009-06-26,1138618101.75,9.6164,9.6165,9.6164,0.0106
2009-06-29,1138257007.42,9.6137,9.6138,9.6137,-0.0027
2009-06-30,1139466654.77,9.6071,9.6072,9.6071,-0.0066
2009-07-02,1137327098.15,9.5737,9.5738,9.5737,-0.0334
2009-07-03,1136263276.3,9.5585,9.5586,9.5585,-0.0152
2009-07-08,1135784705.82,9.5523,9.5524,9.5523,-0.0062
2009-07-09,1137696801.68,9.5673,9.5674,9.5673,0.015
2009-07-10,1133550011.3,9.5279,9.528,9.5279,-0.0394
2009-07-13,1132384643.43,9.5153,9.5154,9.5153,-0.0126
2009-07-14,1135520800.83,9.5407,9.5408,9.5407,0.0254
2009-07-15,1138115303.49,9.5625,9.5626,9.5625,0.0218
2009-07-16,1138057675.07,9.5597,9.5598,9.5597,-0.0028
2009-07-17,1140720378.49,9.58,9.5801,9.58,0.0203
2009-07-20,1145678026.32,9.6194,9.6195,9.6194,0.0394
2009-07-21,1143412160.91,9.5996,9.5997,9.5996,-0.0198
2009-07-22,1139966591.78,9.5675,9.5676,9.5675,-0.0321
2009-07-23,1144773438.84,9.6032,9.6033,9.6032,0.0357
2009-07-24,1144061486.62,9.5971,9.5972,9.5971,-0.0061
2009-07-27,1145109288.72,9.5994,9.5995,9.5994,0.0023
2009-07-28,1146647991.22,9.6088,9.6089,9.6088,0.0094
2009-07-29,1145166951.51,9.5979,9.598,9.5979,-0.0109
2009-07-30,1148060543.47,9.6178,9.6179,9.6178,0.0199
2009-07-31,1148951420.32,9.6212,9.6213,9.6212,0.0034
2009-08-03,1152317651.85,9.6481,9.6482,9.6481,0.0269
2009-08-04,1152378148.48,9.6458,9.6459,9.6458,-0.0023
2009-08-05,1153308617.96,9.6498,9.6499,9.6498,0.004
2009-08-06,1156187365.02,9.6736,9.6737,9.6736,0.0238
2009-08-07,1155182797.55,9.6584,9.6585,9.6584,-0.0152
2009-08-10,1153413404.47,9.6431,9.6432,9.6431,-0.0153
2009-08-11,1153324952.5,9.6411,9.6412,9.6411,-0.002
2009-08-13,1160843523.84,9.6959,9.696,9.6959,0.0548
2009-08-14,1160953614.72,9.6968,9.6969,9.6968,0.0009
2009-08-17,1152617704.45,9.6241,9.6242,9.6241,-0.0727
2009-08-18,1155022737.06,9.6396,9.6397,9.6396,0.0155
2009-08-19,1153201141.96,9.6229,9.623,9.6229,-0.0167
2009-08-20,1155519656.82,9.6351,9.6352,9.6351,0.0122
2009-08-21,1156489731.08,9.6371,9.6372,9.6371,0.002
2009-08-24,1158280094.08,9.6508,9.6509,9.6508,0.0137
2009-08-25,1159032581.44,9.6516,9.6517,9.6516,0.0008
2009-08-26,1158020264.77,9.6428,9.6429,9.6428,-0.0088
2009-08-27,1157374256.08,9.6362,9.6363,9.6362,-0.0066
2009-08-28,1159586372.78,9.6485,9.6486,9.6485,0.0123
2009-08-31,1160264416.41,9.6435,9.6436,9.6435,-0.005
2009-09-01,1163675989.15,9.6558,9.6559,9.6558,0.0123
2009-09-02,1163989441.16,9.6573,9.6574,9.6573,0.0015
2009-09-03,1167373742.15,9.6833,9.6834,9.6833,0.026
2009-09-04,1170520078.22,9.6845,9.6846,9.6845,0.0012
2009-09-07,1172919688.69,9.705,9.7051,9.705,0.0205
2009-09-08,1175766896.77,9.7256,9.7257,9.7256,0.0206
2009-09-09,1175640315.28,9.7253,9.7254,9.7253,-0.0003
2009-09-10,1176757750.91,9.7404,9.7405,9.7404,0.0151
2009-09-11,1178585251.74,9.755,9.7551,9.755,0.0146
2009-09-14,1175819703.58,9.7281,9.7282,9.7281,-0.0269
2009-09-15,1177790979.95,9.7445,9.7446,9.7445,0.0164
2009-09-16,1178254218.49,9.7568,9.7569,9.7568,0.0123
2009-09-17,1180133635.68,9.773,9.7731,9.773,0.0162
2009-09-18,1181253623.85,9.7753,9.7754,9.7753,0.0023
2009-09-21,1180041685.25,9.7664,9.7665,9.7664,-0.0089
2009-09-22,1182776352.08,9.7925,9.7926,9.7925,0.0261
2009-09-23,1185541760.09,9.8135,9.8136,9.8135,0.021
2009-09-24,1186843674.03,9.8233,9.8234,9.8233,0.0098
2009-09-25,1187152845.97,9.8266,9.8267,9.8266,0.0033
2009-09-28,1183093749.17,9.7941,9.7942,9.7941,-0.0325
2009-09-29,1186132064.59,9.8158,9.8159,9.8158,0.0217
2009-09-30,1187521946.86,9.8183,9.8184,9.8183,0.0025
2009-10-01,1190638110.75,9.8337,9.8338,9.8337,0.0154
2009-10-02,1192133607.95,9.8416,9.8417,9.8416,0.0079
2009-10-05,1191727168.55,9.8254,9.8255,9.8254,-0.0162
2009-10-06,1193833982.39,9.8396,9.8397,9.8396,0.0142
2009-10-07,1196018937.3,9.8545,9.8546,9.8545,0.0149
2009-10-08,1194591752.16,9.8439,9.844,9.8439,-0.0106
2009-10-09,1196150371.98,9.8542,9.8543,9.8542,0.0103
2009-10-12,1199219214.31,9.8739,9.874,9.8739,0.0197
2009-10-13,1198111784.09,9.861,9.8611,9.861,-0.0129
2009-10-14,1196049094.19,9.8345,9.8346,9.8345,-0.0265
2009-10-15,1183355338.6,9.7284,9.7285,9.7284,-0.1061
2009-10-16,1192547605.83,9.7838,9.7839,9.7838,0.0554
2009-10-19,1199170955.89,9.8054,9.8055,9.8054,0.0216
2009-10-20,1198836138.36,9.7883,9.7884,9.7883,-0.0171
2009-10-21,1198927998.19,9.7712,9.7713,9.7712,-0.0171
2009-10-22,1197719740.0,9.7564,9.7565,9.7564,-0.0148
2009-10-26,1198671707.73,9.7512,9.7513,9.7512,-0.0052
2009-10-27,1202097218.91,9.7606,9.7607,9.7606,0.0094
2009-10-28,1200675401.88,9.7388,9.7389,9.7388,-0.0218
2009-10-29,1198761240.5,9.7192,9.7193,9.7192,-0.0196
2009-10-30,1200117575.82,9.7191,9.7192,9.7191,-0.0001
2009-11-02,1198781490.99,9.6922,9.6923,9.6922,-0.0269
2009-11-03,1200130048.35,9.6859,9.686,9.6859,-0.0063
2009-11-04,1206153206.3,9.7205,9.7206,9.7205,0.0346
2009-11-05,1205926831.21,9.7095,9.7096,9.7095,-0.011
2009-11-06,1212001907.95,9.7382,9.7383,9.7382,0.0287
2009-11-09,1219144533.9,9.7786,9.7787,9.7786,0.0404
2009-11-10,1219948234.47,9.7732,9.7733,9.7732,-0.0054
2009-11-11,1224724810.32,9.8038,9.8039,9.8038,0.0306
2009-11-12,1219512898.9,9.7564,9.7565,9.7564,-0.0474
2009-11-13,1221807930.95,9.7973,9.7974,9.7973,0.0409
2009-11-16,1233606140.34,9.8428,9.8429,9.8428,0.0455
2009-11-17,1242880668.4,9.8367,9.8368,9.8367,-0.0061
2009-11-18,1243839553.01,9.8307,9.8308,9.8307,-0.006
2009-11-19,1245092592.7,9.815,9.8151,9.815,-0.0157
2009-11-20,1246623684.23,9.8053,9.8054,9.8053,-0.0097
2009-11-23,1250859774.22,9.8133,9.8134,9.8133,0.008
2009-11-24,1250987310.27,9.7919,9.792,9.7919,-0.0214
2009-11-25,1260133699.16,9.8254,9.8255,9.8254,0.0335
2009-11-26,1260122318.67,9.8021,9.8022,9.8021,-0.0233
2009-11-27,1264364681.62,9.7881,9.7882,9.7881,-0.014
2009-11-30,1274241602.75,9.7982,9.7983,9.7982,0.0101
2009-12-01,1284049148.73,9.8488,9.8489,9.8488,0.0506
2009-12-02,1282935404.73,9.8234,9.8235,9.8234,-0.0254
2009-12-03,1292803129.1,9.8615,9.8616,9.8615,0.0381
2009-12-04,1297725900.46,9.8592,9.8593,9.8592,-0.0023
2009-12-08,1301728411.45,9.8394,9.8395,9.8394,-0.0198
2009-12-09,1305087191.66,9.8391,9.8392,9.8391,-0.0003
2009-12-11,1315004854.6,9.8585,9.8586,9.8585,0.0194
2009-12-14,1326047544.01,9.905,9.9051,9.905,0.0465
2009-12-15,1330112956.73,9.904,9.9041,9.904,-0.001
2009-12-16,1339578149.66,9.9399,9.94,9.9399,0.0359
2009-12-17,1349522960.45,9.9397,9.9398,9.9397,-0.0002
2009-12-18,1354479932.6,9.9358,9.9359,9.9358,-0.0039
2009-12-21,1357473616.39,9.9274,9.9275,9.9274,-0.0084
2009-12-22,1368909242.48,9.9428,9.9429,9.9428,0.0154
2009-12-23,1376668472.09,9.9554,9.9555,9.9554,0.0126
2009-12-24,1381294532.61,9.9502,9.9503,9.9502,-0.0052
2009-12-25,1390038542.12,9.9604,9.9605,9.9604,0.0102
2009-12-28,1407142594.5,9.9769,9.977,9.9769,0.0165
2009-12-29,1427398357.84,9.9941,9.9942,9.9941,0.0172
2009-12-30,1446684584.47,9.9917,9.9918,9.9917,-0.0024
2010-01-04,1458962000.25,9.9763,9.9764,9.9763,-0.0154
2010-01-05,1458179252.81,9.9661,9.9662,9.9661,-0.0102
2010-01-06,1459496438.24,9.9812,9.9813,9.9812,0.0151
2010-01-07,1458257724.7,9.9835,9.9836,9.9835,0.0023
2010-01-08,1461376125.11,10.0059,10.006,10.0059,0.0224
2010-01-11,1461484795.49,10.0204,10.0205,10.0204,0.0145
2010-01-12,1464497231.68,10.0481,10.0482,10.0481,0.0277
2010-01-13,1463447727.28,10.0459,10.046,10.0459,-0.0022
2010-01-14,1465576571.37,10.0619,10.062,10.0619,0.016
2010-01-15,1464689286.59,10.0603,10.0604,10.0603,-0.0016
2010-01-18,1463376222.3,10.0563,10.0564,10.0563,-0.004
2010-01-19,1458962057.34,10.0319,10.032,10.0319,-0.0244
2010-01-20,1457690229.2,10.0271,10.0272,10.0271,-0.0048
2010-01-21,1451709169.21,9.9945,9.9946,9.9945,-0.0326
2010-01-22,1449599310.93,9.9832,9.9833,9.9832,-0.0113
2010-01-25,1449942138.04,9.9842,9.9843,9.9842,0.001
2010-01-26,1445798240.26,9.9677,9.9678,9.9677,-0.0165
2010-01-27,1439833053.03,9.9254,9.9255,9.9254,-0.0423
2010-01-28,1440652721.63,9.9313,9.9314,9.9313,0.0059
2010-01-29,1442806672.02,9.9457,9.9458,9.9457,0.0144
2010-02-01,1443688400.5,9.9509,9.951,9.9509,0.0052
2010-02-02,1444465620.43,9.955,9.9551,9.955,0.0041
2010-02-03,1447775411.96,9.9825,9.9826,9.9825,0.0275
2010-02-04,1448134514.38,9.9849,9.985,9.9849,0.0024
2010-02-05,1444181632.25,9.9564,9.9565,9.9564,-0.0285
2010-02-08,1443340927.91,9.9506,9.9507,9.9506,-0.0058
2010-02-09,1441846804.36,9.9475,9.9476,9.9475,-0.0031
2010-02-10,1442151476.17,9.9498,9.9499,9.9498,0.0023
2010-02-11,1445197096.51,9.9712,9.9713,9.9712,0.0214
2010-02-12,1445253073.22,9.9719,9.972,9.9719,0.0007
2010-02-15,1440781349.62,9.9421,9.9422,9.9421,-0.0298
2010-02-16,1443819278.17,9.9629,9.963,9.9629,0.0208
2010-02-17,1446319176.04,9.9784,9.9785,9.9784,0.0155
2010-02-18,1445604798.32,9.9798,9.9799,9.9798,0.0014
2010-02-19,1445029582.88,9.9756,9.9757,9.9756,-0.0042
2010-02-22,1446871712.82,9.9898,9.9899,9.9898,0.0142
2010-02-23,1449468989.86,10.0092,10.0093,10.0092,0.0194
2010-02-24,1449188859.03,10.009,10.0091,10.009,-0.0002
2010-02-25,1448148957.81,10.0031,10.0032,10.0031,-0.0059
2010-02-26,1449758744.45,10.0167,10.0168,10.0167,0.0136
2010-03-02,1454907277.15,10.0534,10.0535,10.0534,0.0367
2010-03-03,1456103023.63,10.0659,10.066,10.0659,0.0125
2010-03-04,1454899990.74,10.0598,10.0599,10.0598,-0.0061
2010-03-05,1453453697.64,10.047,10.0471,10.047,-0.0128
2010-03-08,1451180095.02,10.0353,10.0354,10.0353,-0.0117
2010-03-09,1451981426.7,10.0409,10.041,10.0409,0.0056
2010-03-10,1452487135.86,10.0475,10.0476,10.0475,0.0066
2010-03-11,1453570753.95,10.0573,10.0574,10.0573,0.0098
2010-03-12,1455072718.38,10.0701,10.0702,10.0701,0.0128
2010-03-15,1455287434.02,10.0737,10.0738,10.0737,0.0036
2010-03-16,1460544716.05,10.1131,10.1132,10.1131,0.0394
2010-03-17,1465201277.31,10.1494,10.1495,10.1494,0.0363
2010-03-18,1462208332.25,10.1358,10.1359,10.1358,-0.0136
2010-03-19,1464420562.59,10.1668,10.1669,10.1668,0.031
2010-03-22,1465263626.31,10.178,10.1781,10.178,0.0112
2010-03-23,1467927691.38,10.196,10.1961,10.196,0.018
2010-03-24,1469420753.53,10.2142,10.2143,10.2142,0.0182
2010-03-25,1468253214.38,10.2189,10.219,10.2189,0.0047
2010-03-26,1468844667.99,10.2268,10.2269,10.2268,0.0079
2010-03-29,1463194884.98,10.2081,10.2082,10.2081,-0.0187
2010-03-30,1464862366.06,10.2442,10.2443,10.2442,0.0361
2010-03-31,1461645165.59,10.2318,10.2319,10.2318,-0.0124
2010-04-01,1466706839.57,10.2662,10.2663,10.2662,0.0344
2010-04-02,1466557919.69,10.2667,10.2668,10.2667,0.0005
2010-04-05,1466812986.09,10.2729,10.273,10.2729,0.0062
2010-04-07,1468060549.84,10.2851,10.2852,10.2851,0.0122
2010-04-08,1459918323.76,10.2368,10.2369,10.2368,-0.0483
2010-04-09,1461142110.02,10.2437,10.2438,10.2437,0.0069
2010-04-12,1454530251.63,10.1992,10.1993,10.1992,-0.0445
2010-04-16,1448219202.2,10.1531,10.1532,10.1531,-0.0461
2010-04-19,1447175706.7,10.1425,10.1426,10.1425,-0.0106
2010-04-20,1459471238.32,10.2301,10.2302,10.2301,0.0876
2010-04-21,1457727364.41,10.2173,10.2174,10.2173,-0.0128
2010-04-22,1459692341.86,10.233,10.2331,10.233,0.0157
2010-04-23,1459593898.91,10.2319,10.232,10.2319,-0.0011
2010-04-26,1461729799.27,10.2484,10.2485,10.2484,0.0165
2010-04-27,1460781068.59,10.2399,10.24,10.2399,-0.0085
2010-04-28,1457123854.28,10.2128,10.2129,10.2128,-0.0271
2010-04-29,1458759796.3,10.2276,10.2277,10.2276,0.0148
2010-04-30,1459979342.13,10.238,10.2381,10.238,0.0104
2010-05-04,1473112411.26,10.3294,10.3295,10.3294,0.0914
2010-05-06,1470140357.64,10.3059,10.306,10.3059,-0.0235
2010-05-07,1464369837.16,10.2636,10.2637,10.2636,-0.0423
2010-05-10,1467025414.21,10.2821,10.2822,10.2821,0.0185
2010-05-11,1464387962.42,10.2602,10.2603,10.2602,-0.0219
2010-05-12,1466330531.24,10.2738,10.2739,10.2738,0.0136
2010-05-13,1462106358.36,10.2502,10.2503,10.2502,-0.0236
2010-05-14,1459160738.12,10.2307,10.2308,10.2307,-0.0195
2010-05-17,1457389311.15,10.2204,10.2205,10.2204,-0.0103
2010-05-18,1459560184.46,10.229,10.2291,10.229,0.0086
2010-05-19,1460392675.29,10.2331,10.2332,10.2331,0.0041
2010-05-24,1452124555.27,10.1744,10.1745,10.1744,-0.0587
2010-05-25,1447982124.61,10.1418,10.1419,10.1418,-0.0326
2010-05-26,1458784448.67,10.2152,10.2153,10.2152,0.0734
2010-05-27,1456258549.37,10.1978,10.1979,10.1978,-0.0174
2010-05-31,1462054908.88,10.24,10.2401,10.24,0.0422
2010-06-01,1457686164.47,10.2121,10.2122,10.2121,-0.0279
2010-06-02,1462608562.64,10.2443,10.2444,10.2443,0.0322
2010-06-03,1469541781.68,10.2917,10.2918,10.2917,0.0474
2010-06-04,1478209665.14,10.321,10.3211,10.321,0.0293
2010-06-07,1472936849.05,10.2842,10.2843,10.2842,-0.0368
2010-06-08,1471470222.09,10.2693,10.2694,10.2693,-0.0149
2010-06-09,1474661649.77,10.29,10.2901,10.29,0.0207
2010-06-10,1471952407.14,10.2859,10.286,10.2859,-0.0041
2010-06-11,1472821788.26,10.2911,10.2912,10.2911,0.0052
2010-06-14,1478071847.99,10.3218,10.3219,10.3218,0.0307
2010-06-15,1478198755.46,10.321,10.3211,10.321,-0.0008
2010-06-16,1478363374.51,10.3238,10.3239,10.3238,0.0028
2010-06-17,1479770160.65,10.33,10.3301,10.33,0.0062
2010-06-18,1480266185.76,10.329,10.3291,10.329,-0.001
2010-06-21,1484005347.65,10.3536,10.3537,10.3536,0.0246
2010-06-22,1482347915.2,10.344,10.3441,10.344,-0.0096
2010-06-23,1486179533.36,10.369,10.3691,10.369,0.025
2010-06-24,1480063650.3,10.3217,10.3218,10.3217,-0.0473
2010-06-25,1482499018.06,10.3418,10.3419,10.3418,0.0201
2010-06-28,1483753340.28,10.3471,10.3472,10.3471,0.0053
2010-06-29,1484343318.27,10.3426,10.3427,10.3426,-0.0045
2010-06-30,1485468808.95,10.3414,10.3415,10.3414,-0.0012
2010-07-02,1488294813.57,10.344,10.3441,10.344,0.0026
2010-07-05,1488124163.44,10.3422,10.3423,10.3422,-0.0018
2010-07-06,1492227285.58,10.371,10.3711,10.371,0.0288
2010-07-07,1495137617.64,10.3856,10.3857,10.3856,0.0146
2010-07-08,1496400983.18,10.386,10.3861,10.386,0.0004
2010-07-09,1494523930.08,10.3713,10.3714,10.3713,-0.0147
2010-07-12,1494971104.08,10.3761,10.3762,10.3761,0.0048
2010-07-13,1493859596.91,10.3723,10.3724,10.3723,-0.0038
2010-07-14,1491710579.21,10.3573,10.3574,10.3573,-0.015
2010-07-15,1493158493.8,10.3677,10.3678,10.3677,0.0104
2010-07-16,1496049734.82,10.3971,10.3972,10.3971,0.0294
2010-07-19,1498067609.08,10.4068,10.4069,10.4068,0.0097
2010-07-20,1497540997.29,10.4083,10.4084,10.4083,0.0015
2010-07-21,1504604552.12,10.4578,10.4579,10.4578,0.0495
2010-07-22,1504940081.37,10.4571,10.4572,10.4571,-0.0007
2010-07-23,1509619217.44,10.4854,10.4855,10.4854,0.0283
2010-07-27,1508424880.29,10.4774,10.4775,10.4774,-0.008
2010-07-28,1506800255.32,10.4718,10.4719,10.4718,-0.0056
2010-07-29,1507257526.2,10.4783,10.4784,10.4783,0.0065
2010-07-30,1508338008.49,10.4927,10.4928,10.4927,0.0144
2010-08-02,1508685254.66,10.4956,10.4957,10.4956,0.0029
2010-08-03,1508457855.18,10.4947,10.4948,10.4947,-0.0009
2010-08-04,1509867337.6,10.5026,10.5027,10.5026,0.0079
2010-08-05,1511792293.51,10.5166,10.5167,10.5166,0.014
2010-08-06,1510596962.0,10.5143,10.5144,10.5143,-0.0023
2010-08-09,1511820197.5,10.5242,10.5243,10.5242,0.0099
2010-08-10,1506565921.79,10.4878,10.4879,10.4878,-0.0364
2010-08-11,1508523455.25,10.5016,10.5017,10.5016,0.0138
2010-08-16,1514215039.28,10.543,10.5431,10.543,0.0414
2010-08-17,1518741714.46,10.5725,10.5726,10.5725,0.0295
2010-08-18,1523185136.19,10.5974,10.5975,10.5974,0.0249
2010-08-19,1525631061.06,10.6232,10.6233,10.6232,0.0258
2010-08-20,1526421565.1,10.629,10.6291,10.629,0.0058
2010-08-23,1529485971.17,10.6453,10.6454,10.6453,0.0163
2010-08-24,1528545967.51,10.6432,10.6433,10.6432,-0.0021
2010-08-25,1527563799.33,10.6339,10.634,10.6339,-0.0093
2010-08-26,1530127957.88,10.6471,10.6472,10.6471,0.0132
2010-08-27,1542261664.36,10.7251,10.7252,10.7251,0.078
2010-08-30,1546757286.17,10.7509,10.751,10.7509,0.0258
2010-08-31,1550351810.78,10.7766,10.7767,10.7766,0.0257
2010-09-01,1551844880.07,10.7765,10.7766,10.7765,-0.0001
2010-09-02,1551335645.99,10.7756,10.7757,10.7756,-0.0009
2010-09-03,1548685393.67,10.7624,10.7625,10.7624,-0.0132
2010-09-06,1539067627.37,10.7005,10.7006,10.7005,-0.0619
2010-09-07,1540140966.76,10.7054,10.7055,10.7054,0.0049
2010-09-08,1539987732.45,10.698,10.6981,10.698,-0.0074
2010-09-09,1537426259.11,10.6884,10.6885,10.6884,-0.0096
2010-09-10,1539340790.73,10.7045,10.7046,10.7045,0.0161
2010-09-13,1543428124.57,10.7351,10.7352,10.7351,0.0306
2010-09-14,1539602956.91,10.7004,10.7005,10.7004,-0.0347
2010-09-15,1536387951.43,10.6941,10.6942,10.6941,-0.0063
2010-09-16,1540328438.28,10.7199,10.72,10.7199,0.0258
2010-09-17,1544429347.46,10.747,10.7471,10.747,0.0271
2010-09-20,1547426212.61,10.7606,10.7607,10.7606,0.0136
2010-09-21,1553728602.42,10.799,10.7991,10.799,0.0384
2010-09-22,1558133952.84,10.8263,10.8264,10.8263,0.0273
2010-09-23,1560700403.22,10.8436,10.8437,10.8436,0.0173
2010-09-24,1562915558.47,10.8569,10.857,10.8569,0.0133
2010-09-27,1570289977.63,10.9058,10.9059,10.9058,0.0489
2010-09-28,1569588355.3,10.9072,10.9073,10.9072,0.0014
2010-09-29,1574167027.96,10.9338,10.9339,10.9338,0.0266
2010-09-30,1574673435.25,10.9331,10.9332,10.9331,-0.0007
2010-10-01,1574553862.52,10.9234,10.9235,10.9234,-0.0097
2010-10-04,1570494612.44,10.8953,10.8954,10.8953,-0.0281
2010-10-05,1571060387.09,10.8992,10.8993,10.8992,0.0039
2010-10-06,1573952557.28,10.9197,10.9198,10.9197,0.0205
2010-10-07,1571726989.82,10.9015,10.9016,10.9015,-0.0182
2010-10-08,1567939767.04,10.8696,10.8697,10.8696,-0.0319
2010-10-11,1572688126.74,10.8939,10.894,10.8939,0.0243
2010-10-12,1573443747.94,10.8916,10.8917,10.8916,-0.0023
2010-10-13,1578536008.31,10.9176,10.9177,10.9176,0.026
2010-10-14,1577352784.56,10.9125,10.9126,10.9125,-0.0051
2010-10-15,1574598740.53,10.8995,10.8996,10.8995,-0.013
2010-10-18,1575054356.88,10.8939,10.894,10.8939,-0.0056
2010-10-19,1577245190.32,10.9092,10.9093,10.9092,0.0153
2010-10-20,1578033004.7,10.9089,10.909,10.9089,-0.0003
2010-10-21,1577838374.16,10.9072,10.9073,10.9072,-0.0017
2010-10-22,1586154042.79,10.961,10.9611,10.961,0.0538
2010-10-26,1586880433.94,10.9712,10.9713,10.9712,0.0102
2010-10-27,1581624381.87,10.9291,10.9292,10.9291,-0.0421
2010-10-28,1583746241.95,10.9453,10.9454,10.9453,0.0162
2010-10-29,1588837609.98,10.9433,10.9434,10.9433,-0.002
2010-11-01,1595602315.8,10.9763,10.9764,10.9763,0.033
2010-11-02,1596302079.03,10.968,10.9681,10.968,-0.0083
2010-11-03,1595706527.41,10.9613,10.9614,10.9613,-0.0067
2010-11-04,1604089686.02,10.9853,10.9854,10.9853,0.024
2010-11-05,1607842052.4,10.9991,10.9992,10.9991,0.0138
2010-11-08,1609934610.35,11.0067,11.0068,11.0067,0.0076
2010-11-09,1611948514.21,11.0088,11.0089,11.0088,0.0021
2010-11-10,1611035097.66,10.9756,10.9757,10.9756,-0.0332
2010-11-11,1604658037.58,10.922,10.9221,10.922,-0.0536
2010-11-12,1603420031.57,10.8995,10.8996,10.8995,-0.0225
2010-11-15,1610311742.42,10.9052,10.9053,10.9052,0.0057
2010-11-16,1606664605.98,10.8528,10.8529,10.8528,-0.0524
2010-11-17,1604126784.88,10.8124,10.8125,10.8124,-0.0404
2010-11-18,1617914931.03,10.8496,10.8497,10.8496,0.0372
2010-11-19,1621155128.54,10.8676,10.8677,10.8676,0.018
2010-11-22,1631794156.31,10.8969,10.897,10.8969,0.0293
2010-11-23,1641971716.48,10.8829,10.883,10.8829,-0.014
2010-11-24,1645141877.9,10.8901,10.8902,10.8901,0.0072
2010-11-25,1644614027.78,10.8744,10.8745,10.8744,-0.0157
2010-11-26,1645987021.98,10.8671,10.8672,10.8671,-0.0073
2010-11-29,1653754482.61,10.8858,10.8859,10.8858,0.0187
2010-11-30,1659445321.16,10.8988,10.8989,10.8988,0.013
2010-12-01,1667155828.55,10.9257,10.9258,10.9257,0.0269
2010-12-02,1672937957.23,10.9471,10.9472,10.9471,0.0214
2010-12-03,1674601231.63,10.9472,10.9473,10.9472,0.0001
2010-12-07,1675934106.15,10.938,10.9381,10.938,-0.0092
2010-12-08,1672775306.51,10.8892,10.8893,10.8892,-0.0488
2010-12-09,1678766122.1,10.8988,10.8989,10.8988,0.0096
2010-12-13,1682766758.43,10.8991,10.8992,10.8991,0.0003
2010-12-14,1686858211.17,10.9077,10.9078,10.9077,0.0086
2010-12-15,1689057226.22,10.8928,10.8929,10.8928,-0.0149
2010-12-16,1694618224.28,10.8889,10.889,10.8889,-0.0039
2010-12-17,1700052783.71,10.8828,10.8829,10.8828,-0.0061
2010-12-20,1706831909.43,10.876,10.8761,10.876,-0.0068
2010-12-21,1715315357.51,10.8763,10.8764,10.8763,0.0003
2010-12-22,1725704402.27,10.8827,10.8828,10.8827,0.0064
2010-12-23,1733428599.74,10.8856,10.8857,10.8856,0.0029
2010-12-24,1739435610.74,10.8888,10.8889,10.8888,0.0032
2010-12-27,1755181573.15,10.896,10.8961,10.896,0.0072
2010-12-28,1774341423.68,10.9016,10.9017,10.9016,0.0056
2010-12-29,1796647581.87,10.9222,10.9223,10.9222,0.0206
2010-12-30,1817850554.99,10.9118,10.9119,10.9118,-0.0104
2011-01-04,1837381706.52,10.9402,10.9403,10.9402,0.0284
2011-01-05,1838810265.43,10.9637,10.9638,10.9637,0.0235
2011-01-06,1838049555.93,10.9601,10.9602,10.9601,-0.0036
2011-01-07,1832109699.0,10.9322,10.9323,10.9322,-0.0279
