Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2004-01-21,225577357.03,20.0372,20.0373,20.0372,-0.0406
2004-01-22,224852855.81,19.9275,19.9276,19.9275,-0.1097
2004-01-23,224971307.25,20.0307,20.0308,20.0307,0.1032
2004-01-24,224959385.43,20.0296,20.0297,20.0296,-0.0011
2004-01-25,224947464.2,20.0286,20.0287,20.0286,-0.001
2004-01-26,213691017.19,19.1532,19.1533,19.1532,-0.8754
2004-01-27,217013774.51,19.5095,19.5096,19.5095,0.3563
2004-01-28,208998105.83,19.1428,19.1429,19.1428,-0.3667
2004-01-29,208935053.13,18.9716,18.9717,18.9716,-0.1712
2004-01-30,206282671.01,18.8156,18.8157,18.8156,-0.156
2004-01-31,206271541.41,18.8146,18.8147,18.8146,-0.001
2004-02-01,206260476.48,18.8136,18.8137,18.8136,-0.001
2004-02-02,195708400.54,18.1133,18.1134,18.1133,-0.7003
2004-02-03,204308410.85,18.9005,18.9006,18.9005,0.7872
2004-02-04,208208513.04,19.3023,19.3024,19.3023,0.4018
2004-02-05,213009835.77,19.4586,19.4587,19.4586,0.1563
2004-02-06,210204558.88,19.098,19.0981,19.098,-0.3606
2004-02-07,210193153.27,19.097,19.0971,19.097,-0.001
2004-02-08,210181748.22,19.0959,19.096,19.0959,-0.0011
2004-02-09,214038072.02,19.5673,19.5674,19.5673,0.4714
2004-02-10,215044364.95,19.7326,19.7327,19.7326,0.1653
2004-02-11,218252869.69,20.0338,20.0339,20.0338,0.3012
2004-02-12,218198120.78,19.969,19.9691,19.969,-0.0648
2004-02-13,219538951.09,20.1896,20.1897,20.1896,0.2206
2004-02-14,219527317.07,20.1885,20.1886,20.1885,-0.0011
2004-02-15,219515683.62,20.1875,20.1876,20.1875,-0.001
2004-02-16,216617826.08,19.8959,19.896,19.8959,-0.2916
2004-02-17,220533916.88,20.2679,20.268,20.2679,0.372
2004-02-18,218327998.07,20.0317,20.0318,20.0317,-0.2362
2004-02-19,214952500.28,19.7112,19.7113,19.7112,-0.3205
2004-02-20,213471144.03,19.5522,19.5523,19.5522,-0.159
2004-02-21,213459626.84,19.5511,19.5512,19.5511,-0.0011
2004-02-22,213448110.22,19.5501,19.5502,19.5501,-0.001
2004-02-23,213324748.46,19.4478,19.4479,19.4478,-0.1023
2004-02-24,212133160.15,19.3404,19.3405,19.3404,-0.1074
2004-02-25,205893543.8,18.7795,18.7796,18.7795,-0.5609
2004-02-26,204644234.3,18.6513,18.6514,18.6513,-0.1282
2004-02-27,211084591.5,19.0518,19.0519,19.0518,0.4005
2004-02-28,211073009.67,19.0508,19.0509,19.0508,-0.001
2004-02-29,211061428.27,19.0497,19.0498,19.0497,-0.0011
2004-03-01,208450164.4,18.7763,18.7764,18.7763,-0.2734
2004-03-02,207532226.19,18.6617,18.6618,18.6617,-0.1146
2004-03-03,206043007.48,18.535,18.5351,18.535,-0.1267
2004-03-04,207270754.36,18.6292,18.6293,18.6292,0.0942
2004-03-05,207259334.34,18.6282,18.6283,18.6282,-0.001
2004-03-06,207247914.88,18.6272,18.6273,18.6272,-0.001
2004-03-07,207236495.98,18.6262,18.6263,18.6262,-0.001
2004-03-08,209864017.74,18.7818,18.7819,18.7818,0.1556
2004-03-09,211208630.3,18.8959,18.896,18.8959,0.1141
2004-03-10,209841104.39,18.7592,18.7593,18.7592,-0.1367
2004-03-11,210220902.29,18.735,18.7351,18.735,-0.0242
2004-03-12,208695951.36,18.573,18.5731,18.573,-0.162
2004-03-13,208684481.59,18.5719,18.572,18.5719,-0.0011
2004-03-14,208673012.39,18.5709,18.571,18.5709,-0.001
2004-03-15,206288130.9,18.3376,18.3377,18.3376,-0.2333
2004-03-16,203020847.04,18.0506,18.0507,18.0506,-0.287
2004-03-17,205396024.55,18.2678,18.2679,18.2678,0.2172
2004-03-18,208690887.54,18.5496,18.5497,18.5496,0.2818
2004-03-19,208773841.23,18.4726,18.4727,18.4726,-0.077
2004-03-20,208762201.06,18.4716,18.4717,18.4716,-0.001
2004-03-21,208750561.48,18.4705,18.4706,18.4705,-0.0011
2004-03-22,208296331.73,18.472,18.4721,18.472,0.0015
2004-03-23,208900136.6,18.5238,18.5239,18.5238,0.0518
2004-03-24,207019041.31,18.4026,18.4027,18.4026,-0.1212
2004-03-25,204931386.56,18.1976,18.1977,18.1976,-0.205
2004-03-26,204980465.34,18.2121,18.2122,18.2121,0.0145
2004-03-27,204969046.89,18.2111,18.2112,18.2111,-0.001
2004-03-28,204957628.98,18.2101,18.2102,18.2101,-0.001
2004-03-29,199763220.87,17.678,17.6781,17.678,-0.5321
2004-03-30,201950807.52,17.8702,17.8703,17.8702,0.1922
2004-03-31,204431243.84,18.0225,18.0226,18.0225,0.1523
2004-04-01,212109639.07,18.6571,18.6572,18.6571,0.6346
2004-04-02,217609111.2,19.1597,19.1598,19.1597,0.5026
2004-04-03,217597096.8,19.1587,19.1588,19.1587,-0.001
2004-04-04,217585082.98,19.1576,19.1577,19.1576,-0.0011
2004-04-05,224645554.93,19.7858,19.7859,19.7858,0.6282
2004-04-06,224633191.92,19.7847,19.7848,19.7847,-0.0011
2004-04-07,219199946.58,19.3434,19.3435,19.3434,-0.4413
2004-04-08,214634022.24,19.1472,19.1473,19.1472,-0.1962
2004-04-09,214689768.88,19.1555,19.1556,19.1555,0.0083
2004-04-10,214677872.73,19.1544,19.1545,19.1544,-0.0011
2004-04-11,214665977.16,19.1534,19.1535,19.1534,-0.001
2004-04-12,217748956.67,19.4079,19.408,19.4079,0.2545
2004-04-13,217736938.51,19.4068,19.4069,19.4068,-0.0011
2004-04-14,217724920.95,19.4058,19.4059,19.4058,-0.001
2004-04-15,217712903.97,19.4047,19.4048,19.4047,-0.0011
2004-04-16,222049346.5,19.7954,19.7955,19.7954,0.3907
2004-04-17,222037114.46,19.7943,19.7944,19.7943,-0.0011
2004-04-18,222024883.01,19.7932,19.7933,19.7932,-0.0011
2004-04-19,219813881.74,19.6198,19.6199,19.6198,-0.1734
2004-04-20,223510188.4,19.9467,19.9468,19.9467,0.3269
2004-04-21,220891058.76,19.6663,19.6664,19.6663,-0.2804
2004-04-22,216570688.62,19.2858,19.2859,19.2858,-0.3805
2004-04-23,214586840.53,19.0788,19.0789,19.0788,-0.207
2004-04-24,214574955.18,19.0777,19.0778,19.0777,-0.0011
2004-04-25,214563070.42,19.0767,19.0768,19.0767,-0.001
2004-04-26,211864946.69,18.7821,18.7822,18.7821,-0.2946
2004-04-27,216058306.54,19.1555,19.1556,19.1555,0.3734
2004-04-28,214140327.85,18.8874,18.8875,18.8874,-0.2681
2004-04-29,210211296.89,18.5408,18.5409,18.5408,-0.3466
2004-04-30,208146305.47,18.316,18.3161,18.316,-0.2248
2004-05-01,208134801.52,18.315,18.3151,18.315,-0.001
2004-05-02,208123298.15,18.314,18.3141,18.314,-0.001
2004-05-03,208111795.34,18.3129,18.313,18.3129,-0.0011
2004-05-04,209167934.32,18.2132,18.2133,18.2132,-0.0997
2004-05-05,209156400.59,18.2122,18.2123,18.2122,-0.001
2004-05-06,208083652.78,18.0696,18.0697,18.0696,-0.1426
2004-05-07,208668532.06,18.1076,18.1077,18.1076,0.038
2004-05-08,208656964.58,18.1066,18.1067,18.1066,-0.001
2004-05-09,208645397.67,18.1056,18.1057,18.1056,-0.001
2004-05-10,200523463.06,17.3523,17.3524,17.3523,-0.7533
2004-05-11,204194558.43,17.6669,17.667,17.6669,0.3146
2004-05-12,206308130.4,17.776,17.7761,17.776,0.1091
2004-05-13,203047814.45,17.4923,17.4924,17.4923,-0.2837
2004-05-14,203112525.98,17.4715,17.4716,17.4715,-0.0208
2004-05-15,203101174.89,17.4705,17.4706,17.4705,-0.001
2004-05-16,203089824.38,17.4695,17.4696,17.4695,-0.001
2004-05-17,196202816.73,16.8217,16.8218,16.8217,-0.6478
2004-05-18,195897003.4,16.8072,16.8073,16.8072,-0.0145
2004-05-19,206209311.61,17.6769,17.677,17.6769,0.8697
2004-05-20,202734069.65,17.3693,17.3694,17.3693,-0.3076
2004-05-21,207032788.22,17.7495,17.7496,17.7495,0.3802
2004-05-22,207021155.79,17.7485,17.7486,17.7485,-0.001
2004-05-23,207009523.94,17.7475,17.7476,17.7475,-0.001
2004-05-24,204831578.67,17.555,17.5551,17.555,-0.1925
2004-05-25,203490136.97,17.4499,17.45,17.4499,-0.1051
2004-05-26,206264198.77,17.6817,17.6818,17.6817,0.2318
2004-05-27,215331357.21,18.2612,18.2613,18.2612,0.5795
2004-05-28,215769286.85,18.3207,18.3208,18.3207,0.0595
2004-05-29,215757330.38,18.3197,18.3198,18.3197,-0.001
2004-05-30,215745374.5,18.3187,18.3188,18.3187,-0.001
2004-05-31,217662845.78,18.4856,18.4857,18.4856,0.1669
2004-06-01,215887624.61,18.3157,18.3158,18.3157,-0.1699
2004-06-02,215876250.72,18.3147,18.3148,18.3147,-0.001
2004-06-03,213219455.53,18.0882,18.0883,18.0882,-0.2265
2004-06-04,212430904.99,18.0293,18.0294,18.0293,-0.0589
2004-06-05,212419697.36,18.0283,18.0284,18.0283,-0.001
2004-06-06,212408490.27,18.0274,18.0275,18.0274,-0.0009
2004-06-07,211939534.68,17.9612,17.9613,17.9612,-0.0662
2004-06-08,208063993.87,17.6211,17.6212,17.6211,-0.3401
2004-06-09,207973913.26,17.5873,17.5874,17.5873,-0.0338
2004-06-10,207199358.72,17.5498,17.5499,17.5498,-0.0375
2004-06-11,208650806.12,17.6297,17.6298,17.6297,0.0799
2004-06-12,208639785.01,17.6288,17.6289,17.6288,-0.0009
2004-06-13,208628764.46,17.6279,17.628,17.6279,-0.0009
2004-06-14,211259522.85,17.8479,17.848,17.8479,0.22
2004-06-15,209369642.97,17.7287,17.7288,17.7287,-0.1192
2004-06-16,213037714.84,18.0178,18.0179,18.0178,0.2891
2004-06-17,214577596.18,18.0889,18.089,18.0889,0.0711
2004-06-18,214607232.8,18.0335,18.0336,18.0335,-0.0554
2004-06-19,214595856.88,18.0326,18.0327,18.0326,-0.0009
2004-06-20,214584481.52,18.0316,18.0317,18.0316,-0.001
2004-06-21,217385693.04,18.233,18.2331,18.233,0.2014
2004-06-22,217263101.71,18.2251,18.2252,18.2251,-0.0079
2004-06-23,217231207.66,18.1961,18.1962,18.1961,-0.029
2004-06-24,220244319.17,18.4355,18.4356,18.4355,0.2394
2004-06-25,223157758.41,18.6091,18.6092,18.6091,0.1736
2004-06-26,223145987.05,18.6081,18.6082,18.6081,-0.001
2004-06-27,223134216.27,18.6071,18.6072,18.6071,-0.001
2004-06-28,225842707.91,18.8167,18.8168,18.8167,0.2096
2004-06-29,224447560.32,18.7222,18.7223,18.7222,-0.0945
2004-06-30,224977878.11,18.7149,18.715,18.7149,-0.0073
2004-07-01,224966098.39,18.714,18.7141,18.714,-0.0009
2004-07-02,226140990.86,18.7768,18.7769,18.7768,0.0628
2004-07-03,226129159.35,18.7758,18.7759,18.7758,-0.001
2004-07-04,226117328.43,18.7748,18.7749,18.7748,-0.001
2004-07-05,229496077.01,19.0406,19.0407,19.0406,0.2658
2004-07-06,232682762.96,19.2443,19.2444,19.2443,0.2037
2004-07-07,232501133.08,19.2282,19.2283,19.2282,-0.0161
2004-07-08,230371798.4,19.1003,19.1004,19.1003,-0.1279
2004-07-09,232970323.17,19.3945,19.3946,19.3945,0.2942
2004-07-10,232958146.02,19.3935,19.3936,19.3935,-0.001
2004-07-11,232945969.47,19.3925,19.3926,19.3925,-0.001
2004-07-12,231717000.16,19.2729,19.273,19.2729,-0.1196
2004-07-13,232152687.71,19.3008,19.3009,19.3008,0.0279
2004-07-14,227993130.4,18.9656,18.9657,18.9656,-0.3352
2004-07-15,226200734.04,18.8162,18.8163,18.8162,-0.1494
2004-07-16,226766182.57,18.8242,18.8243,18.8242,0.008
2004-07-17,226754344.4,18.8232,18.8233,18.8232,-0.001
2004-07-18,226742506.83,18.8222,18.8223,18.8222,-0.001
2004-07-19,225648623.88,18.7121,18.7122,18.7121,-0.1101
2004-07-20,227715587.12,18.8764,18.8765,18.8764,0.1643
2004-07-21,232376864.17,19.3571,19.3572,19.3571,0.4807
2004-07-22,232413707.45,19.3625,19.3626,19.3625,0.0054
2004-07-23,229764137.11,19.2855,19.2856,19.2855,-0.077
2004-07-24,229752146.54,19.2845,19.2846,19.2845,-0.001
2004-07-25,229740156.57,19.2835,19.2836,19.2835,-0.001
2004-07-26,224732219.01,18.8984,18.8985,18.8984,-0.3851
2004-07-27,226571895.3,18.9367,18.9368,18.9367,0.0383
2004-07-28,228437689.21,19.0791,19.0792,19.0791,0.1424
2004-07-29,229430317.3,19.1403,19.1404,19.1403,0.0612
2004-07-30,231005603.48,19.2645,19.2646,19.2645,0.1242
2004-07-31,230993721.68,19.2635,19.2636,19.2635,-0.001
2004-08-01,230981857.47,19.2625,19.2626,19.2625,-0.001
2004-08-02,230969993.85,19.2615,19.2616,19.2615,-0.001
2004-08-03,230562171.98,19.2372,19.2373,19.2372,-0.0243
2004-08-04,228195320.04,19.0196,19.0197,19.0196,-0.2176
2004-08-05,227888098.94,18.9749,18.975,18.9749,-0.0447
2004-08-06,225838730.31,18.8357,18.8358,18.8357,-0.1392
2004-08-07,225826852.37,18.8347,18.8348,18.8347,-0.001
2004-08-08,225814975.02,18.8337,18.8338,18.8337,-0.001
2004-08-09,226449608.66,18.7918,18.7919,18.7918,-0.0419
2004-08-10,227067609.58,18.8516,18.8517,18.8516,0.0598
2004-08-11,224993296.48,18.6294,18.6295,18.6294,-0.2222
2004-08-12,224981408.96,18.6284,18.6285,18.6284,-0.001
2004-08-13,224126266.63,18.528,18.5281,18.528,-0.1004
2004-08-14,224114421.82,18.527,18.5271,18.527,-0.001
2004-08-15,224102577.59,18.526,18.5261,18.526,-0.001
2004-08-16,226282517.02,18.6837,18.6838,18.6837,0.1577
2004-08-17,227449487.56,18.7546,18.7547,18.7546,0.0709
2004-08-18,228541654.31,18.791,18.7911,18.791,0.0364
2004-08-19,228142126.2,18.7402,18.7403,18.7402,-0.0508
2004-08-20,227616770.14,18.7009,18.701,18.7009,-0.0393
2004-08-21,227604763.15,18.6999,18.7,18.6999,-0.001
2004-08-22,227592756.77,18.6989,18.699,18.6989,-0.001
2004-08-23,228230568.97,18.7242,18.7243,18.7242,0.0253
2004-08-24,228223681.5,18.7053,18.7054,18.7053,-0.0189
2004-08-25,231421916.7,18.9541,18.9542,18.9541,0.2488
2004-08-26,233311782.89,19.0973,19.0974,19.0973,0.1432
2004-08-27,233422882.95,19.1274,19.1275,19.1274,0.0301
2004-08-28,233409364.78,19.1263,19.1264,19.1263,-0.0011
2004-08-29,233395847.28,19.1252,19.1253,19.1252,-0.0011
2004-08-30,231260584.32,18.8647,18.8648,18.8647,-0.2605
2004-08-31,233827615.94,19.119,19.1191,19.119,0.2543
2004-09-01,234641103.02,19.3058,19.3059,19.3058,0.1868
2004-09-02,234482476.58,19.3355,19.3356,19.3355,0.0297
2004-09-03,233497599.19,19.298,19.2981,19.298,-0.0375
2004-09-04,233485364.0,19.297,19.2971,19.297,-0.001
2004-09-05,233473129.41,19.296,19.2961,19.296,-0.001
2004-09-06,234114370.99,19.3542,19.3543,19.3542,0.0582
2004-09-07,234455665.6,19.3815,19.3816,19.3815,0.0273
2004-09-08,232346372.08,19.2633,19.2634,19.2633,-0.1182
2004-09-09,235771770.32,19.523,19.5231,19.523,0.2597
2004-09-10,234828591.74,19.4262,19.4263,19.4262,-0.0968
2004-09-11,234816130.69,19.4251,19.4252,19.4251,-0.0011
2004-09-12,234803670.26,19.4241,19.4242,19.4241,-0.001
2004-09-13,236228363.35,19.5524,19.5525,19.5524,0.1283
2004-09-14,237006860.31,19.6551,19.6552,19.6551,0.1027
2004-09-15,242481275.66,19.9673,19.9674,19.9673,0.3122
2004-09-16,243271722.25,20.0312,20.0313,20.0312,0.0639
2004-09-17,243585360.4,20.2664,20.2665,20.2664,0.2352
2004-09-18,243572129.62,20.2653,20.2654,20.2653,-0.0011
2004-09-19,243558899.5,20.2642,20.2643,20.2642,-0.0011
2004-09-20,244697945.82,20.4224,20.4225,20.4224,0.1582
2004-09-21,243176878.23,20.3518,20.3519,20.3518,-0.0706
2004-09-22,244271628.02,20.4803,20.4804,20.4803,0.1285
2004-09-23,240109320.63,20.1607,20.1608,20.1607,-0.3196
2004-09-24,244121258.21,20.506,20.5061,20.506,0.3453
2004-09-25,244107986.92,20.5049,20.505,20.5049,-0.0011
2004-09-26,244094716.29,20.5038,20.5039,20.5038,-0.0011
2004-09-27,242176206.1,20.2982,20.2983,20.2982,-0.2056
2004-09-28,239475196.44,20.0121,20.0122,20.0121,-0.2861
2004-09-29,239656258.44,19.9899,19.99,19.9899,-0.0222
2004-09-30,242039749.37,20.1621,20.1622,20.1621,0.1722
2004-10-01,245208215.16,20.6629,20.663,20.6629,0.5008
2004-10-02,245195202.89,20.6618,20.6619,20.6618,-0.0011
2004-10-03,245182191.26,20.6607,20.6608,20.6607,-0.0011
2004-10-04,252187053.78,21.3238,21.3239,21.3238,0.6631
2004-10-05,247026350.27,21.1327,21.1328,21.1327,-0.1911
2004-10-06,240023922.97,20.8728,20.8729,20.8728,-0.2599
2004-10-07,239572239.11,20.8961,20.8962,20.8961,0.0233
2004-10-08,242350190.75,21.1229,21.123,21.1229,0.2268
2004-10-09,242337291.12,21.1218,21.1219,21.1218,-0.0011
2004-10-10,242324392.11,21.1206,21.1207,21.1206,-0.0012
2004-10-11,243516873.92,21.1768,21.1769,21.1768,0.0562
2004-10-12,237537385.04,20.6921,20.6922,20.6921,-0.4847
2004-10-13,239033840.16,20.8517,20.8518,20.8517,0.1596
2004-10-14,232075744.63,20.1756,20.1757,20.1756,-0.6761
2004-10-15,233590459.01,20.2956,20.2957,20.2956,0.12
2004-10-16,233577969.75,20.2945,20.2946,20.2945,-0.0011
2004-10-17,233565481.1,20.2934,20.2935,20.2934,-0.0011
2004-10-18,235061929.13,20.3825,20.3826,20.3825,0.0891
2004-10-19,240764781.51,20.8464,20.8465,20.8464,0.4639
2004-10-20,237293577.35,20.511,20.5111,20.511,-0.3354
2004-10-21,236518768.59,20.4511,20.4512,20.4511,-0.0599
2004-10-22,239235320.18,20.6922,20.6923,20.6922,0.2411
2004-10-23,239222307.96,20.6911,20.6912,20.6911,-0.0011
2004-10-24,239209296.38,20.6899,20.69,20.6899,-0.0012
2004-10-25,239196285.43,20.6888,20.6889,20.6888,-0.0011
2004-10-26,237365401.32,20.5505,20.5506,20.5505,-0.1383
2004-10-27,232150682.17,19.9729,19.973,19.9729,-0.5776
2004-10-28,229834990.18,19.753,19.7531,19.753,-0.2199
2004-10-29,232786304.68,19.883,19.8831,19.883,0.13
2004-10-30,232773387.24,19.8819,19.882,19.8819,-0.0011
2004-10-31,232760737.42,19.8808,19.8809,19.8808,-0.0011
2004-11-01,233132461.6,19.8223,19.8224,19.8223,-0.0585
2004-11-02,235561434.96,19.9874,19.9875,19.9874,0.1651
2004-11-03,240870401.78,20.3952,20.3953,20.3952,0.4078
2004-11-04,240246566.01,20.3425,20.3426,20.3425,-0.0527
2004-11-05,238311837.3,20.1131,20.1132,20.1131,-0.2294
2004-11-06,238298913.23,20.112,20.1121,20.112,-0.0011
2004-11-07,238285989.8,20.111,20.1111,20.111,-0.001
2004-11-08,236193126.9,19.8676,19.8677,19.8676,-0.2434
2004-11-09,237419121.62,19.9441,19.9442,19.9441,0.0765
2004-11-10,235821012.3,19.6978,19.6979,19.6978,-0.2463
2004-11-11,236610779.73,19.7386,19.7387,19.7386,0.0408
2004-11-12,241672523.55,20.1271,20.1272,20.1271,0.3885
2004-11-13,241659522.07,20.126,20.1261,20.126,-0.0011
2004-11-14,241646521.24,20.1249,20.125,20.1249,-0.0011
2004-11-15,244217603.06,20.3615,20.3616,20.3615,0.2366
2004-11-16,243755136.8,20.2478,20.2479,20.2478,-0.1137
2004-11-17,243992503.97,20.2573,20.2574,20.2573,0.0095
2004-11-18,244675301.94,20.3094,20.3095,20.3094,0.0521
2004-11-19,247426475.84,20.4703,20.4704,20.4703,0.1609
2004-11-20,247413243.39,20.4692,20.4693,20.4692,-0.0011
2004-11-21,247400011.59,20.4681,20.4682,20.4681,-0.0011
2004-11-22,246659055.41,20.3282,20.3283,20.3282,-0.1399
2004-11-23,249330277.2,20.4991,20.4992,20.4991,0.1709
2004-11-24,245439640.31,20.196,20.1961,20.196,-0.3031
2004-11-25,246633859.19,20.264,20.2641,20.264,0.068
2004-11-26,247326872.42,20.2854,20.2855,20.2854,0.0214
2004-11-27,247312165.76,20.2842,20.2843,20.2842,-0.0012
2004-11-28,247297459.83,20.283,20.2831,20.283,-0.0012
2004-11-29,250135974.1,20.4496,20.4497,20.4496,0.1666
2004-11-30,249682963.54,20.4098,20.4099,20.4098,-0.0398
2004-12-01,251340185.71,20.3993,20.3994,20.3993,-0.0105
2004-12-02,252224554.06,20.5329,20.533,20.5329,0.1336
2004-12-03,253471910.35,20.5987,20.5988,20.5987,0.0658
2004-12-04,253458272.75,20.5976,20.5977,20.5976,-0.0011
2004-12-05,253444635.81,20.5965,20.5966,20.5965,-0.0011
2004-12-06,253430999.53,20.5954,20.5955,20.5954,-0.0011
2004-12-07,249013204.38,20.2723,20.2724,20.2723,-0.3231
2004-12-08,244642004.58,19.8717,19.8718,19.8717,-0.4006
2004-12-09,247442417.68,20.0011,20.0012,20.0011,0.1294
2004-12-10,247429198.27,20.0,20.0001,20.0,-0.0011
2004-12-11,247415979.49,19.9989,19.999,19.9989,-0.0011
2004-12-12,247402761.37,19.9979,19.998,19.9979,-0.001
2004-12-13,250258081.89,19.9293,19.9294,19.9293,-0.0686
2004-12-14,253118170.15,19.9925,19.9926,19.9925,0.0632
2004-12-15,259759679.43,20.3987,20.3988,20.3987,0.4062
2004-12-16,263871828.59,20.6172,20.6173,20.6172,0.2185
2004-12-17,266459372.45,20.8365,20.8366,20.8365,0.2193
2004-12-18,266445426.72,20.8354,20.8355,20.8354,-0.0011
2004-12-19,266431481.67,20.8343,20.8344,20.8343,-0.0011
2004-12-20,268450030.9,21.063,21.0631,21.063,0.2287
2004-12-21,268399117.75,20.9357,20.9358,20.9357,-0.1273
2004-12-22,268806770.1,20.9535,20.9536,20.9535,0.0178
2004-12-23,266659890.67,20.7245,20.7246,20.7245,-0.229
2004-12-24,268995463.67,20.8493,20.8494,20.8493,0.1248
2004-12-25,268980421.87,20.8481,20.8482,20.8481,-0.0012
2004-12-26,268965424.33,20.847,20.8471,20.847,-0.0011
2004-12-27,267535712.7,20.6736,20.6737,20.6736,-0.1734
2004-12-28,271644138.92,20.6542,20.6543,20.6542,-0.0194
2004-12-29,280379753.16,20.7889,20.789,20.7889,0.1347
2004-12-30,286947099.2,20.8345,20.8346,20.8345,0.0456
2004-12-31,286931651.46,20.8334,20.8335,20.8334,-0.0011
2005-01-01,286916274.33,20.8323,20.8324,20.8323,-0.0011
2005-01-02,286900897.96,20.8312,20.8313,20.8312,-0.0011
2005-01-03,286885522.35,20.8301,20.8302,20.8301,-0.0011
2005-01-04,301174473.89,21.3257,21.3258,21.3257,0.4956
2005-01-05,299062195.14,21.241,21.2411,21.241,-0.0847
2005-01-06,300753037.71,21.5042,21.5043,21.5042,0.2632
2005-01-07,298956986.9,21.592,21.5921,21.592,0.0878
2005-01-08,298940868.46,21.5908,21.5909,21.5908,-0.0012
2005-01-09,298924750.81,21.5897,21.5898,21.5897,-0.0011
2005-01-10,297498838.4,21.5395,21.5396,21.5395,-0.0502
2005-01-11,294883119.95,21.4114,21.4115,21.4114,-0.1281
2005-01-12,295211645.21,21.4533,21.4534,21.4533,0.0419
2005-01-13,294938515.84,21.4152,21.4153,21.4152,-0.0381
2005-01-14,297961874.39,21.653,21.6531,21.653,0.2378
2005-01-15,297945408.77,21.6518,21.6519,21.6518,-0.0012
2005-01-16,297928943.94,21.6506,21.6507,21.6506,-0.0012
2005-01-17,300724938.23,21.8135,21.8136,21.8135,0.1629
2005-01-18,300265486.54,21.8182,21.8183,21.8182,0.0047
2005-01-19,298938911.33,21.8062,21.8063,21.8062,-0.012
2005-01-20,297793437.39,21.7323,21.7324,21.7323,-0.0739
2005-01-21,295222838.13,21.5444,21.5445,21.5444,-0.1879
2005-01-22,295206460.66,21.5432,21.5433,21.5432,-0.0012
2005-01-23,295190083.98,21.542,21.5421,21.542,-0.0012
2005-01-24,294296514.51,21.4961,21.4962,21.4961,-0.0459
2005-01-25,295945043.48,21.581,21.5811,21.581,0.0849
2005-01-26,296694761.93,21.6306,21.6307,21.6306,0.0496
2005-01-27,294496576.73,21.5027,21.5028,21.5027,-0.1279
2005-01-28,292597087.47,21.5442,21.5443,21.5442,0.0415
2005-01-29,292579597.27,21.5429,21.543,21.5429,-0.0013
2005-01-30,292562107.93,21.5416,21.5417,21.5416,-0.0013
2005-01-31,291367363.29,21.4537,21.4538,21.4537,-0.0879
2005-02-01,293800174.21,21.614,21.6141,21.614,0.1603
2005-02-02,294344309.5,21.6351,21.6352,21.6351,0.0211
2005-02-03,296845480.55,21.8875,21.8876,21.8875,0.2524
2005-02-04,303014916.57,21.9508,21.9509,21.9508,0.0633
2005-02-05,302998110.82,21.9496,21.9497,21.9496,-0.0012
2005-02-06,302981305.89,21.9483,21.9484,21.9483,-0.0013
2005-02-07,306775275.81,22.2032,22.2033,22.2032,0.2549
2005-02-08,308973948.24,22.3281,22.3282,22.3281,0.1249
2005-02-09,310317568.83,22.4086,22.4087,22.4086,0.0805
2005-02-10,310016073.62,22.4156,22.4157,22.4156,0.007
2005-02-11,307164469.42,22.1277,22.1278,22.1277,-0.2879
2005-02-12,307147577.7,22.1264,22.1265,22.1264,-0.0013
2005-02-13,307130686.81,22.1252,22.1253,22.1252,-0.0012
2005-02-14,307376114.73,22.1415,22.1416,22.1415,0.0163
2005-02-15,311409052.26,22.3466,22.3467,22.3466,0.2051
2005-02-16,312110194.83,22.3887,22.3888,22.3887,0.0421
2005-02-17,312019708.19,22.2845,22.2846,22.2845,-0.1042
2005-02-18,313040130.24,22.4393,22.4394,22.4393,0.1548
2005-02-19,313022898.74,22.4381,22.4382,22.4381,-0.0012
2005-02-20,313005668.08,22.4368,22.4369,22.4368,-0.0013
2005-02-21,308900209.19,22.141,22.1411,22.141,-0.2958
2005-02-22,309967441.55,22.3509,22.351,22.3509,0.2099
2005-02-23,309950314.37,22.3497,22.3498,22.3497,-0.0012
2005-02-24,313133928.32,22.5817,22.5818,22.5817,0.232
2005-02-25,314963820.67,22.7912,22.7913,22.7912,0.2095
2005-02-26,314946401.58,22.79,22.7901,22.79,-0.0012
2005-02-27,314928983.35,22.7887,22.7888,22.7887,-0.0013
2005-02-28,319886324.47,23.1402,23.1403,23.1402,0.3515
