Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2004-01-25,192176865.93,10.2682,10.2683,10.2682,0.0002
2004-01-26,192157874.32,10.269,10.2691,10.269,0.0008
2004-01-27,191611365.19,10.2683,10.2684,10.2683,-0.0007
2004-01-28,191934930.72,10.2698,10.2699,10.2698,0.0015
2004-01-29,192093283.55,10.2699,10.27,10.2699,0.0001
2004-01-30,191907804.62,10.2717,10.2718,10.2717,0.0018
2004-01-31,191911331.77,10.2719,10.272,10.2719,0.0002
2004-02-01,191915102.43,10.2721,10.2722,10.2721,0.0002
2004-02-02,192320873.28,10.276,10.2761,10.276,0.0039
2004-02-03,192570410.83,10.2776,10.2777,10.2776,0.0016
2004-02-04,193179675.12,10.2779,10.278,10.2779,0.0003
2004-02-05,192885525.64,10.2783,10.2784,10.2783,0.0004
2004-02-06,193047641.19,10.2784,10.2785,10.2784,0.0001
2004-02-07,193051569.69,10.2786,10.2787,10.2786,0.0002
2004-02-08,193055498.77,10.2788,10.2789,10.2788,0.0002
2004-02-09,192866007.48,10.279,10.2791,10.279,0.0002
2004-02-10,192870675.93,10.2792,10.2793,10.2792,0.0002
2004-02-11,192860784.73,10.2795,10.2796,10.2795,0.0003
2004-02-12,192743370.0,10.28,10.2801,10.28,0.0005
2004-02-13,192670852.51,10.2793,10.2794,10.2793,-0.0007
2004-02-14,192674621.93,10.2795,10.2796,10.2795,0.0002
2004-02-15,192678391.96,10.2798,10.2799,10.2798,0.0003
2004-02-16,192908541.71,10.2801,10.2802,10.2801,0.0003
2004-02-17,192936927.36,10.2805,10.2806,10.2805,0.0004
2004-02-18,192928651.92,10.2803,10.2804,10.2803,-0.0002
2004-02-19,192767010.33,10.2781,10.2782,10.2781,-0.0022
2004-02-20,192747835.39,10.2785,10.2786,10.2785,0.0004
2004-02-21,192751288.38,10.2786,10.2787,10.2786,0.0001
2004-02-22,192754741.77,10.2788,10.2789,10.2788,0.0002
2004-02-23,192636713.8,10.279,10.2791,10.279,0.0002
2004-02-24,192497807.98,10.2793,10.2794,10.2793,0.0003
2004-02-25,192565093.97,10.2797,10.2798,10.2797,0.0004
2004-02-26,192388381.63,10.279,10.2791,10.279,-0.0007
2004-02-27,191587352.66,10.2775,10.2776,10.2775,-0.0015
2004-02-28,191591634.38,10.2778,10.2779,10.2778,0.0003
2004-02-29,189997440.62,10.1922,10.1923,10.1922,-0.0856
2004-03-01,191110260.44,10.2784,10.2785,10.2784,0.0862
2004-03-02,191256678.72,10.2792,10.2793,10.2792,0.0008
2004-03-03,191451483.67,10.2808,10.2809,10.2808,0.0016
2004-03-04,191296223.46,10.2815,10.2816,10.2815,0.0007
2004-03-05,191301933.73,10.2818,10.2819,10.2818,0.0003
2004-03-06,191307644.99,10.2821,10.2822,10.2821,0.0003
2004-03-07,191313356.94,10.2824,10.2825,10.2824,0.0003
2004-03-08,190944250.31,10.2837,10.2838,10.2837,0.0013
2004-03-09,190991917.45,10.2867,10.2868,10.2867,0.003
2004-03-10,191060218.22,10.2898,10.2899,10.2898,0.0031
2004-03-11,190948884.11,10.2904,10.2905,10.2904,0.0006
2004-03-12,190973056.78,10.2926,10.2927,10.2926,0.0022
2004-03-13,190977710.07,10.2928,10.2929,10.2928,0.0002
2004-03-14,190982363.67,10.2931,10.2932,10.2931,0.0003
2004-03-15,190426829.0,10.2937,10.2938,10.2937,0.0006
2004-03-16,190198829.55,10.2928,10.2929,10.2928,-0.0009
2004-03-17,190364999.29,10.293,10.2931,10.293,0.0002
2004-03-18,190327476.3,10.2933,10.2934,10.2933,0.0003
2004-03-19,190328432.59,10.2941,10.2942,10.2941,0.0008
2004-03-20,190332367.88,10.2943,10.2944,10.2943,0.0002
2004-03-21,190336799.66,10.2945,10.2946,10.2945,0.0002
2004-03-22,190505845.57,10.2969,10.297,10.2969,0.0024
2004-03-23,190774309.23,10.3014,10.3015,10.3014,0.0045
2004-03-24,191101504.77,10.3042,10.3043,10.3042,0.0028
2004-03-25,191124660.35,10.3055,10.3056,10.3055,0.0013
2004-03-26,191141689.93,10.3034,10.3035,10.3034,-0.0021
2004-03-27,191148025.28,10.3038,10.3039,10.3038,0.0004
2004-03-28,191154361.67,10.3041,10.3042,10.3041,0.0003
2004-03-29,190850625.32,10.3048,10.3049,10.3048,0.0007
2004-03-30,190820686.88,10.3011,10.3012,10.3011,-0.0037
2004-03-31,190764395.6,10.2915,10.2916,10.2915,-0.0096
2004-04-01,190667466.99,10.288,10.2881,10.288,-0.0035
2004-04-02,190763065.34,10.2901,10.2902,10.2901,0.0021
2004-04-03,190770597.57,10.2905,10.2906,10.2905,0.0004
2004-04-04,190778028.44,10.2909,10.291,10.2909,0.0004
2004-04-05,189814608.11,10.2222,10.2223,10.2222,-0.0687
2004-04-06,189822657.73,10.2227,10.2228,10.2227,0.0005
2004-04-07,190189787.79,10.2232,10.2233,10.2232,0.0005
2004-04-08,189653101.57,10.2252,10.2253,10.2252,0.002
2004-04-09,189624780.83,10.2241,10.2242,10.2241,-0.0011
2004-04-10,189632242.9,10.2245,10.2246,10.2245,0.0004
2004-04-11,189639705.87,10.225,10.2251,10.225,0.0005
2004-04-12,189421782.55,10.2274,10.2275,10.2274,0.0024
2004-04-13,189429232.62,10.2278,10.2279,10.2278,0.0004
2004-04-14,189436683.28,10.2282,10.2283,10.2282,0.0004
2004-04-15,189444135.17,10.2286,10.2287,10.2286,0.0004
2004-04-16,189459563.37,10.2244,10.2245,10.2244,-0.0042
2004-04-17,189466409.47,10.2248,10.2249,10.2248,0.0004
2004-04-18,189473256.64,10.2251,10.2252,10.2251,0.0003
2004-04-19,190085555.66,10.2251,10.2252,10.2251,0.0
2004-04-20,189904197.67,10.2202,10.2203,10.2202,-0.0049
2004-04-21,189632206.01,10.2179,10.218,10.2179,-0.0023
2004-04-22,189400300.45,10.2036,10.2037,10.2036,-0.0143
2004-04-23,189361011.71,10.2014,10.2015,10.2014,-0.0022
2004-04-24,189368452.43,10.2018,10.2019,10.2018,0.0004
2004-04-25,189375893.32,10.2023,10.2024,10.2023,0.0005
2004-04-26,189346613.06,10.2009,10.201,10.2009,-0.0014
2004-04-27,189372225.48,10.2011,10.2012,10.2011,0.0002
2004-04-28,188944258.13,10.2059,10.206,10.2059,0.0048
2004-04-29,188918233.22,10.2051,10.2052,10.2051,-0.0008
2004-04-30,189086569.17,10.2033,10.2034,10.2033,-0.0018
2004-05-01,189093971.16,10.2037,10.2038,10.2037,0.0004
2004-05-02,189101373.99,10.2041,10.2042,10.2041,0.0004
2004-05-03,189108778.67,10.2045,10.2046,10.2045,0.0004
2004-05-04,189140737.96,10.202,10.2021,10.202,-0.0025
2004-05-05,189148170.91,10.2024,10.2025,10.2024,0.0004
2004-05-06,189081017.65,10.204,10.2041,10.204,0.0016
2004-05-07,188502823.68,10.1963,10.1964,10.1963,-0.0077
2004-05-08,188510543.75,10.1967,10.1968,10.1967,0.0004
2004-05-09,188518264.68,10.1971,10.1972,10.1971,0.0004
2004-05-10,188710774.21,10.1913,10.1914,10.1913,-0.0058
2004-05-11,188988899.38,10.188,10.1881,10.188,-0.0033
2004-05-12,189277188.93,10.1892,10.1893,10.1892,0.0012
2004-05-13,189360496.75,10.1802,10.1803,10.1802,-0.009
2004-05-14,188354870.17,10.1643,10.1644,10.1643,-0.0159
2004-05-15,188361437.88,10.1647,10.1648,10.1647,0.0004
2004-05-16,188368005.92,10.1651,10.1652,10.1651,0.0004
2004-05-17,187945862.77,10.1588,10.1589,10.1588,-0.0063
2004-05-18,187630658.46,10.1561,10.1562,10.1561,-0.0027
2004-05-19,187870327.68,10.157,10.1571,10.157,0.0009
2004-05-20,187890894.69,10.1531,10.1532,10.1531,-0.0039
2004-05-21,187655687.81,10.1535,10.1536,10.1535,0.0004
2004-05-22,187661071.94,10.1538,10.1539,10.1538,0.0003
2004-05-23,187666456.51,10.154,10.1541,10.154,0.0002
2004-05-24,187682109.22,10.1538,10.1539,10.1538,-0.0002
2004-05-25,187734377.18,10.1548,10.1549,10.1548,0.001
2004-05-26,187136714.08,10.1553,10.1554,10.1553,0.0005
2004-05-27,187354448.64,10.1558,10.1559,10.1558,0.0005
2004-05-28,187621191.62,10.1578,10.1579,10.1578,0.002
2004-05-29,187626719.46,10.1581,10.1582,10.1581,0.0003
2004-05-30,187632247.74,10.1584,10.1585,10.1584,0.0003
2004-05-31,187735426.93,10.1584,10.1585,10.1584,0.0
2004-06-01,188442801.27,10.1587,10.1588,10.1587,0.0003
2004-06-02,188449649.56,10.1591,10.1592,10.1591,0.0004
2004-06-03,188371445.42,10.1617,10.1618,10.1617,0.0026
2004-06-04,188669688.65,10.1654,10.1655,10.1654,0.0037
2004-06-05,188676885.84,10.1658,10.1659,10.1658,0.0004
2004-06-06,188684655.2,10.1663,10.1664,10.1663,0.0005
2004-06-07,188717428.42,10.1659,10.166,10.1659,-0.0004
2004-06-08,188890992.08,10.1661,10.1662,10.1661,0.0002
2004-06-09,189155452.69,10.1658,10.1659,10.1658,-0.0003
2004-06-10,190030438.18,10.1658,10.1659,10.1658,0.0
2004-06-11,190293712.54,10.1677,10.1678,10.1677,0.0019
2004-06-12,190300827.91,10.1681,10.1682,10.1681,0.0004
2004-06-13,190307944.33,10.1684,10.1685,10.1684,0.0003
2004-06-14,190433596.02,10.1685,10.1686,10.1685,0.0001
2004-06-15,191501308.38,10.1658,10.1659,10.1658,-0.0027
2004-06-16,191817663.8,10.1656,10.1657,10.1656,-0.0002
2004-06-17,192021707.43,10.166,10.1661,10.166,0.0004
2004-06-18,192546617.01,10.1662,10.1663,10.1662,0.0002
2004-06-19,192553366.82,10.1666,10.1667,10.1666,0.0004
2004-06-20,192560667.01,10.167,10.1671,10.167,0.0004
2004-06-21,192569568.36,10.1674,10.1675,10.1674,0.0004
2004-06-22,193116793.12,10.1639,10.164,10.1639,-0.0035
2004-06-23,193651155.61,10.1642,10.1643,10.1642,0.0003
2004-06-24,193747216.21,10.1658,10.1659,10.1658,0.0016
2004-06-25,194480534.94,10.167,10.1671,10.167,0.0012
2004-06-26,194488324.34,10.1674,10.1675,10.1674,0.0004
2004-06-27,194496114.44,10.1678,10.1679,10.1678,0.0004
2004-06-28,194943672.29,10.1685,10.1686,10.1685,0.0007
2004-06-29,195704336.06,10.1711,10.1712,10.1711,0.0026
2004-06-30,196129894.2,10.1705,10.1706,10.1705,-0.0006
2004-07-01,196135966.29,10.1708,10.1709,10.1708,0.0003
2004-07-02,198462853.7,10.1698,10.1699,10.1698,-0.001
2004-07-03,198470151.7,10.1702,10.1703,10.1702,0.0004
2004-07-04,198477719.85,10.1706,10.1707,10.1706,0.0004
2004-07-05,198203406.51,10.1708,10.1709,10.1708,0.0002
2004-07-06,197509469.14,10.1711,10.1712,10.1711,0.0003
2004-07-07,197529385.41,10.1716,10.1717,10.1716,0.0005
2004-07-08,197676812.52,10.172,10.1721,10.172,0.0004
2004-07-09,198175505.93,10.1756,10.1757,10.1756,0.0036
2004-07-10,198182813.72,10.1759,10.176,10.1759,0.0003
2004-07-11,198190122.45,10.1763,10.1764,10.1763,0.0004
2004-07-12,198261099.78,10.1767,10.1768,10.1767,0.0004
2004-07-13,198274042.14,10.1771,10.1772,10.1771,0.0004
2004-07-14,198294036.72,10.1781,10.1782,10.1781,0.001
2004-07-15,198399827.5,10.1784,10.1785,10.1784,0.0003
2004-07-16,198466109.39,10.1799,10.18,10.1799,0.0015
2004-07-17,198473439.46,10.1803,10.1804,10.1803,0.0004
2004-07-18,198480770.03,10.1806,10.1807,10.1806,0.0003
2004-07-19,198628259.18,10.1809,10.181,10.1809,0.0003
2004-07-20,198967085.07,10.1819,10.182,10.1819,0.001
2004-07-21,200839069.68,10.1823,10.1824,10.1823,0.0004
2004-07-22,200887041.23,10.1827,10.1828,10.1827,0.0004
2004-07-23,201291736.29,10.1829,10.183,10.1829,0.0002
2004-07-24,201299601.14,10.1833,10.1834,10.1833,0.0004
2004-07-25,201307466.69,10.1837,10.1838,10.1837,0.0004
2004-07-26,201917301.5,10.1841,10.1842,10.1841,0.0004
2004-07-27,202212706.35,10.1843,10.1844,10.1843,0.0002
2004-07-28,202400743.39,10.1846,10.1847,10.1846,0.0003
2004-07-29,202548272.23,10.185,10.1851,10.185,0.0004
2004-07-30,202713330.28,10.1832,10.1833,10.1832,-0.0018
2004-07-31,202720388.86,10.1836,10.1837,10.1836,0.0004
2004-08-01,202727465.12,10.1839,10.184,10.1839,0.0003
2004-08-02,202732434.31,10.1842,10.1843,10.1842,0.0003
2004-08-03,203526913.86,10.1842,10.1843,10.1842,0.0
2004-08-04,203620008.74,10.1846,10.1847,10.1846,0.0004
2004-08-05,203480708.33,10.1856,10.1857,10.1856,0.001
2004-08-06,203932678.51,10.1844,10.1845,10.1844,-0.0012
2004-08-07,203939533.89,10.1848,10.1849,10.1848,0.0004
2004-08-08,203946389.64,10.1851,10.1852,10.1851,0.0003
2004-08-09,203790824.38,10.1855,10.1856,10.1855,0.0004
2004-08-10,204096044.0,10.1859,10.186,10.1859,0.0004
2004-08-11,204791844.3,10.1859,10.186,10.1859,0.0
2004-08-12,204798722.31,10.1863,10.1864,10.1863,0.0004
2004-08-13,204861759.42,10.1864,10.1865,10.1864,0.0001
2004-08-14,204869060.73,10.1868,10.1869,10.1868,0.0004
2004-08-15,204876362.74,10.1872,10.1873,10.1872,0.0004
2004-08-16,205115705.79,10.1851,10.1852,10.1851,-0.0021
2004-08-17,205307054.83,10.1855,10.1856,10.1855,0.0004
2004-08-18,205384599.57,10.1858,10.1859,10.1858,0.0003
2004-08-19,205521228.04,10.1862,10.1863,10.1862,0.0004
2004-08-20,205563633.0,10.1866,10.1867,10.1866,0.0004
2004-08-21,205571038.62,10.1869,10.187,10.1869,0.0003
2004-08-22,205578748.04,10.1873,10.1874,10.1873,0.0004
2004-08-23,205635882.89,10.1877,10.1878,10.1877,0.0004
2004-08-24,205674303.77,10.1881,10.1882,10.1881,0.0004
2004-08-25,205676490.09,10.1887,10.1888,10.1887,0.0006
2004-08-26,205708714.41,10.1891,10.1892,10.1891,0.0004
2004-08-27,205891906.5,10.1919,10.192,10.1919,0.0028
2004-08-28,205898420.38,10.1922,10.1923,10.1922,0.0003
2004-08-29,205905022.01,10.1926,10.1927,10.1926,0.0004
2004-08-30,204453281.53,10.1933,10.1934,10.1933,0.0007
2004-08-31,204236757.44,10.1936,10.1937,10.1936,0.0003
2004-09-01,206999264.79,10.1956,10.1957,10.1956,0.002
2004-09-02,207165613.31,10.1954,10.1955,10.1954,-0.0002
2004-09-03,207663795.82,10.1951,10.1952,10.1951,-0.0003
2004-09-04,207671098.61,10.1955,10.1956,10.1955,0.0004
2004-09-05,207678402.42,10.1958,10.1959,10.1958,0.0003
2004-09-06,207685723.11,10.1962,10.1963,10.1962,0.0004
2004-09-07,207349886.19,10.1965,10.1966,10.1965,0.0003
2004-09-08,207882298.94,10.1969,10.197,10.1969,0.0004
2004-09-09,208444585.57,10.1972,10.1973,10.1972,0.0003
2004-09-10,208695943.64,10.1976,10.1977,10.1976,0.0004
2004-09-11,208703233.6,10.198,10.1981,10.198,0.0004
2004-09-12,208711289.89,10.1983,10.1984,10.1983,0.0003
2004-09-13,209063286.02,10.1987,10.1988,10.1987,0.0004
2004-09-14,209062135.66,10.199,10.1991,10.199,0.0003
2004-09-15,207395208.86,10.1993,10.1994,10.1993,0.0003
2004-09-16,207333273.39,10.1996,10.1997,10.1996,0.0003
2004-09-17,207666738.93,10.2,10.2001,10.2,0.0004
2004-09-18,207673922.29,10.2004,10.2005,10.2004,0.0004
2004-09-19,207682485.21,10.2008,10.2009,10.2008,0.0004
2004-09-20,207724616.36,10.2011,10.2012,10.2011,0.0003
2004-09-21,207745272.87,10.2014,10.2015,10.2014,0.0003
2004-09-22,207824178.31,10.2031,10.2032,10.2031,0.0017
2004-09-23,208562148.45,10.2051,10.2052,10.2051,0.002
2004-09-24,208736808.74,10.2055,10.2056,10.2055,0.0004
2004-09-25,208743851.24,10.2058,10.2059,10.2058,0.0003
2004-09-26,208750894.68,10.2062,10.2063,10.2062,0.0004
2004-09-27,210088665.4,10.2065,10.2066,10.2065,0.0003
2004-09-28,210490715.78,10.2069,10.207,10.2069,0.0004
2004-09-29,212048320.27,10.2076,10.2077,10.2076,0.0007
2004-09-30,213993237.03,10.2072,10.2073,10.2072,-0.0004
2004-10-01,215692160.85,10.2074,10.2075,10.2074,0.0002
2004-10-02,215699731.6,10.2078,10.2079,10.2078,0.0004
2004-10-03,215707060.21,10.2081,10.2082,10.2081,0.0003
2004-10-04,216049202.22,10.2085,10.2086,10.2085,0.0004
2004-10-05,216254416.07,10.2088,10.2089,10.2088,0.0003
2004-10-06,216572614.0,10.2092,10.2093,10.2092,0.0004
2004-10-07,217188326.21,10.2096,10.2097,10.2096,0.0004
2004-10-08,217391738.98,10.2095,10.2096,10.2095,-0.0001
2004-10-09,217399922.4,10.2099,10.21,10.2099,0.0004
2004-10-10,217408106.81,10.2103,10.2104,10.2103,0.0004
2004-10-11,217408614.45,10.2107,10.2108,10.2107,0.0004
2004-10-12,217457118.49,10.2107,10.2108,10.2107,0.0
2004-10-13,217972974.14,10.2109,10.211,10.2109,0.0002
2004-10-14,218030376.21,10.2112,10.2113,10.2112,0.0003
2004-10-15,218730062.47,10.2108,10.2109,10.2108,-0.0004
2004-10-16,218738444.47,10.2112,10.2113,10.2112,0.0004
2004-10-17,218746827.28,10.2116,10.2117,10.2116,0.0004
2004-10-18,218977146.89,10.2118,10.2119,10.2118,0.0002
2004-10-19,219502482.06,10.2122,10.2123,10.2122,0.0004
2004-10-20,219342730.85,10.2122,10.2123,10.2122,0.0
2004-10-21,219751815.79,10.2125,10.2126,10.2125,0.0003
2004-10-22,220164117.7,10.2129,10.213,10.2129,0.0004
2004-10-23,220172342.76,10.2133,10.2134,10.2133,0.0004
2004-10-24,220180569.12,10.2136,10.2137,10.2136,0.0003
2004-10-25,220188795.86,10.214,10.2141,10.214,0.0004
2004-10-26,220820060.67,10.2144,10.2145,10.2144,0.0004
2004-10-27,221410905.47,10.2148,10.2149,10.2148,0.0004
2004-10-28,222923272.81,10.2152,10.2153,10.2152,0.0004
2004-10-29,223445245.72,10.2162,10.2163,10.2162,0.001
2004-10-30,223452871.09,10.2165,10.2166,10.2165,0.0003
2004-10-31,223461071.61,10.2169,10.217,10.2169,0.0004
2004-11-01,224936633.98,10.2173,10.2174,10.2173,0.0004
2004-11-02,225726551.25,10.2177,10.2178,10.2177,0.0004
2004-11-03,226455575.38,10.2194,10.2195,10.2194,0.0017
2004-11-04,227355385.47,10.22,10.2201,10.22,0.0006
2004-11-05,228703711.07,10.2204,10.2205,10.2204,0.0004
2004-11-06,228713317.63,10.2208,10.2209,10.2208,0.0004
2004-11-07,228722924.56,10.2212,10.2213,10.2212,0.0004
2004-11-08,229496250.91,10.222,10.2221,10.222,0.0008
2004-11-09,230442992.68,10.2223,10.2224,10.2223,0.0003
2004-11-10,233963606.12,10.2227,10.2228,10.2227,0.0004
2004-11-11,234931114.45,10.2232,10.2233,10.2232,0.0005
2004-11-12,235005385.43,10.2237,10.2238,10.2237,0.0005
2004-11-13,235016614.14,10.2242,10.2243,10.2242,0.0005
2004-11-14,235029911.38,10.2248,10.2249,10.2248,0.0006
2004-11-15,235967979.37,10.2212,10.2213,10.2212,-0.0036
2004-11-16,235597228.48,10.2214,10.2215,10.2214,0.0002
2004-11-17,236291622.54,10.2218,10.2219,10.2218,0.0004
2004-11-18,236578756.92,10.2207,10.2208,10.2207,-0.0011
2004-11-19,237318670.29,10.2212,10.2213,10.2212,0.0005
2004-11-20,237330526.88,10.2218,10.2219,10.2218,0.0006
2004-11-21,237342384.07,10.2223,10.2224,10.2223,0.0005
2004-11-22,237998664.85,10.2227,10.2228,10.2227,0.0004
2004-11-23,238521736.33,10.2235,10.2236,10.2235,0.0008
2004-11-24,239213625.03,10.2242,10.2243,10.2242,0.0007
2004-11-25,240188611.49,10.225,10.2251,10.225,0.0008
2004-11-26,243649945.76,10.2256,10.2257,10.2256,0.0006
2004-11-27,243660396.16,10.226,10.2261,10.226,0.0004
2004-11-28,243670379.03,10.2264,10.2265,10.2264,0.0004
2004-11-29,244973960.53,10.227,10.2271,10.227,0.0006
2004-11-30,246613788.61,10.2249,10.225,10.2249,-0.0021
2004-12-01,247990670.62,10.2249,10.225,10.2249,0.0
2004-12-02,248927579.37,10.2254,10.2255,10.2254,0.0005
2004-12-03,250963121.4,10.226,10.2261,10.226,0.0006
2004-12-04,250975149.21,10.2265,10.2266,10.2265,0.0005
2004-12-05,250987177.95,10.2269,10.227,10.2269,0.0004
2004-12-06,250999773.71,10.2275,10.2276,10.2275,0.0006
2004-12-07,253361203.23,10.2279,10.228,10.2279,0.0004
2004-12-08,255329793.78,10.2294,10.2295,10.2294,0.0015
2004-12-09,259172482.31,10.2298,10.2299,10.2298,0.0004
2004-12-10,259185299.22,10.2303,10.2304,10.2303,0.0005
2004-12-11,259198117.35,10.2308,10.2309,10.2308,0.0005
2004-12-12,259210936.73,10.2313,10.2314,10.2313,0.0005
2004-12-13,263593439.24,10.2321,10.2322,10.2321,0.0008
2004-12-14,265680522.66,10.2328,10.2329,10.2328,0.0007
2004-12-15,267955048.37,10.2348,10.2349,10.2348,0.002
2004-12-16,273068466.91,10.2352,10.2353,10.2352,0.0004
2004-12-17,275200937.34,10.2354,10.2355,10.2354,0.0002
2004-12-18,275214540.85,10.2359,10.236,10.2359,0.0005
2004-12-19,275230035.49,10.2365,10.2366,10.2365,0.0006
2004-12-20,279900244.44,10.2364,10.2365,10.2364,-0.0001
2004-12-21,286805085.14,10.2362,10.2363,10.2362,-0.0002
2004-12-22,292619033.12,10.2367,10.2368,10.2367,0.0005
2004-12-23,297283905.27,10.2372,10.2373,10.2372,0.0005
2004-12-24,303518473.49,10.2377,10.2378,10.2377,0.0005
2004-12-25,303531603.53,10.2381,10.2382,10.2381,0.0004
2004-12-26,303544818.25,10.2386,10.2387,10.2386,0.0005
2004-12-27,310023285.93,10.2389,10.239,10.2389,0.0003
2004-12-28,322426305.06,10.2398,10.2399,10.2398,0.0009
2004-12-29,338027605.34,10.24,10.2401,10.24,0.0002
2004-12-30,353625055.85,10.2391,10.2392,10.2391,-0.0009
2004-12-31,353640925.86,10.2396,10.2397,10.2396,0.0005
2005-01-01,353656065.51,10.24,10.2401,10.24,0.0004
2005-01-02,353671206.4,10.2405,10.2406,10.2405,0.0005
2005-01-03,353686700.2,10.2409,10.241,10.2409,0.0004
2005-01-04,380220527.59,10.2412,10.2413,10.2412,0.0003
2005-01-05,374250579.1,10.2415,10.2416,10.2415,0.0003
2005-01-06,373980135.98,10.2419,10.242,10.2419,0.0004
2005-01-07,373760272.41,10.2422,10.2423,10.2422,0.0003
2005-01-08,373779883.9,10.2427,10.2428,10.2427,0.0005
2005-01-09,373796912.85,10.2432,10.2433,10.2432,0.0005
2005-01-10,372587080.64,10.2457,10.2458,10.2457,0.0025
2005-01-11,372857060.76,10.2458,10.2459,10.2458,0.0001
2005-01-12,372612968.78,10.2464,10.2465,10.2464,0.0006
2005-01-13,372217982.93,10.2466,10.2467,10.2466,0.0002
2005-01-14,372234320.85,10.247,10.2471,10.247,0.0004
2005-01-15,372250954.97,10.2475,10.2476,10.2475,0.0005
2005-01-16,372267590.87,10.248,10.2481,10.248,0.0005
2005-01-17,371772774.92,10.2469,10.247,10.2469,-0.0011
2005-01-18,372148853.21,10.2474,10.2475,10.2474,0.0005
2005-01-19,372255802.3,10.2476,10.2477,10.2476,0.0002
2005-01-20,372217765.08,10.2481,10.2482,10.2481,0.0005
2005-01-21,372433727.23,10.2485,10.2486,10.2485,0.0004
2005-01-22,372450386.05,10.249,10.2491,10.249,0.0005
2005-01-23,372467046.8,10.2494,10.2495,10.2494,0.0004
2005-01-24,373296182.66,10.2494,10.2495,10.2494,0.0
2005-01-25,373215231.71,10.2496,10.2497,10.2496,0.0002
2005-01-26,373296199.96,10.25,10.2501,10.25,0.0004
2005-01-27,373631484.91,10.2501,10.2502,10.2501,0.0001
2005-01-28,374204166.35,10.2506,10.2507,10.2506,0.0005
2005-01-29,374219782.22,10.251,10.2511,10.251,0.0004
2005-01-30,374235400.79,10.2515,10.2516,10.2515,0.0005
2005-01-31,374398004.31,10.251,10.2511,10.251,-0.0005
2005-02-01,374288149.81,10.2514,10.2515,10.2514,0.0004
2005-02-02,374105350.54,10.2526,10.2527,10.2526,0.0012
2005-02-03,374463636.86,10.2527,10.2528,10.2527,0.0001
2005-02-04,373551037.82,10.253,10.2531,10.253,0.0003
2005-02-05,373568785.64,10.2535,10.2536,10.2535,0.0005
2005-02-06,373586536.12,10.254,10.2541,10.254,0.0005
2005-02-07,374189655.2,10.2545,10.2546,10.2545,0.0005
2005-02-08,374234014.31,10.2549,10.255,10.2549,0.0004
2005-02-09,374747362.24,10.2552,10.2553,10.2552,0.0003
2005-02-10,375189958.05,10.2556,10.2557,10.2556,0.0004
2005-02-11,375206512.39,10.256,10.2561,10.256,0.0004
2005-02-12,375223266.37,10.2565,10.2566,10.2565,0.0005
2005-02-13,375240022.89,10.2569,10.257,10.2569,0.0004
2005-02-14,375514997.95,10.2574,10.2575,10.2574,0.0005
2005-02-15,375512294.67,10.258,10.2581,10.258,0.0006
2005-02-16,375472728.98,10.2586,10.2587,10.2586,0.0006
2005-02-17,375574594.71,10.2591,10.2592,10.2591,0.0005
2005-02-18,375852272.39,10.2595,10.2596,10.2595,0.0004
2005-02-19,375869039.2,10.26,10.2601,10.26,0.0005
2005-02-20,375885807.68,10.2604,10.2605,10.2604,0.0004
2005-02-21,375712667.21,10.26,10.2601,10.26,-0.0004
2005-02-22,375745202.17,10.2622,10.2623,10.2622,0.0022
2005-02-23,369767514.3,10.099,10.0991,10.099,-0.1632
2005-02-24,376181453.78,10.2634,10.2635,10.2634,0.1644
2005-02-25,377287925.73,10.2638,10.2639,10.2638,0.0004
2005-02-26,377304663.72,10.2642,10.2643,10.2642,0.0004
2005-02-27,377326585.02,10.2648,10.2649,10.2648,0.0006
2005-02-28,377525460.34,10.2665,10.2666,10.2665,0.0017
2005-03-01,379043672.67,10.2671,10.2672,10.2671,0.0006
2005-03-02,379245218.91,10.2671,10.2672,10.2671,0.0
2005-03-03,379019722.35,10.2675,10.2676,10.2675,0.0004
