Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2004-01-20,225027022.2,14.9813,14.9814,14.9813,-0.0277
2004-01-21,224747024.15,14.9542,14.9543,14.9542,-0.0271
2004-01-22,223780076.66,14.8886,14.8887,14.8886,-0.0656
2004-01-23,224488694.57,14.9225,14.9226,14.9225,0.0339
2004-01-24,224478375.24,14.9218,14.9219,14.9218,-0.0007
2004-01-25,224468056.46,14.9211,14.9212,14.9211,-0.0007
2004-01-26,220536208.71,14.54,14.5401,14.54,-0.3811
2004-01-27,223118978.64,14.6943,14.6944,14.6943,0.1543
2004-01-28,220015823.02,14.5222,14.5223,14.5222,-0.1721
2004-01-29,218524417.43,14.4464,14.4465,14.4464,-0.0758
2004-01-30,217824333.55,14.3849,14.385,14.3849,-0.0615
2004-01-31,217814246.43,14.3843,14.3844,14.3843,-0.0006
2004-02-01,217804254.89,14.3836,14.3837,14.3836,-0.0007
2004-02-02,212421678.48,14.0357,14.0358,14.0357,-0.3479
2004-02-03,218889209.07,14.447,14.4471,14.447,0.4113
2004-02-04,220432066.62,14.5613,14.5614,14.5613,0.1143
2004-02-05,220644484.49,14.5781,14.5782,14.5781,0.0168
2004-02-06,219775150.29,14.5105,14.5106,14.5105,-0.0676
2004-02-07,219764862.62,14.5098,14.5099,14.5098,-0.0007
2004-02-08,219754575.58,14.5092,14.5093,14.5092,-0.0006
2004-02-09,220817258.11,14.5747,14.5748,14.5747,0.0655
2004-02-10,221792085.01,14.6246,14.6247,14.6246,0.0499
2004-02-11,223495976.95,14.7296,14.7297,14.7296,0.105
2004-02-12,222316876.69,14.6586,14.6587,14.6586,-0.071
2004-02-13,224244047.1,14.75,14.7501,14.75,0.0914
2004-02-14,224234875.44,14.7494,14.7495,14.7494,-0.0006
2004-02-15,224225704.31,14.7488,14.7489,14.7488,-0.0006
2004-02-16,222639407.34,14.6314,14.6315,14.6314,-0.1174
2004-02-17,225220841.35,14.7674,14.7675,14.7674,0.136
2004-02-18,224024368.97,14.6746,14.6747,14.6746,-0.0928
2004-02-19,222707001.71,14.5736,14.5737,14.5736,-0.101
2004-02-20,222292375.64,14.5465,14.5466,14.5465,-0.0271
2004-02-21,222283027.44,14.5458,14.5459,14.5458,-0.0007
2004-02-22,222273679.76,14.5452,14.5453,14.5452,-0.0006
2004-02-23,221870621.24,14.5035,14.5036,14.5035,-0.0417
2004-02-24,220778877.98,14.4663,14.4664,14.4663,-0.0372
2004-02-25,217760399.04,14.2646,14.2647,14.2646,-0.2017
2004-02-26,217231015.03,14.1923,14.1924,14.1923,-0.0723
2004-02-27,219762717.97,14.3222,14.3223,14.3222,0.1299
2004-02-28,219752823.94,14.3215,14.3216,14.3215,-0.0007
2004-02-29,219343325.96,14.2948,14.2949,14.2948,-0.0267
2004-03-01,219029619.92,14.2084,14.2085,14.2084,-0.0864
2004-03-02,218752506.1,14.1906,14.1907,14.1906,-0.0178
2004-03-03,218039400.96,14.1482,14.1483,14.1482,-0.0424
2004-03-04,219161615.81,14.1852,14.1853,14.1852,0.037
2004-03-05,219151703.02,14.1845,14.1846,14.1845,-0.0007
2004-03-06,219141790.84,14.1839,14.184,14.1839,-0.0006
2004-03-07,219131879.19,14.1833,14.1834,14.1833,-0.0006
2004-03-08,220741353.57,14.2497,14.2498,14.2497,0.0664
2004-03-09,221934159.67,14.2905,14.2906,14.2905,0.0408
2004-03-10,220468983.0,14.1972,14.1973,14.1972,-0.0933
2004-03-11,220576737.33,14.1808,14.1809,14.1808,-0.0164
2004-03-12,220155109.26,14.1509,14.151,14.1509,-0.0299
2004-03-13,220145135.63,14.1503,14.1504,14.1503,-0.0006
2004-03-14,220135162.47,14.1496,14.1497,14.1496,-0.0007
2004-03-15,220311266.66,14.063,14.0631,14.063,-0.0866
2004-03-16,217978535.5,13.9056,13.9057,13.9056,-0.1574
2004-03-17,220124566.29,14.0285,14.0286,14.0285,0.1229
2004-03-18,223076783.8,14.1741,14.1742,14.1741,0.1456
2004-03-19,222361957.66,14.1109,14.111,14.1109,-0.0632
2004-03-20,222350760.71,14.1102,14.1103,14.1102,-0.0007
2004-03-21,222339564.4,14.1095,14.1096,14.1095,-0.0007
2004-03-22,221081172.14,14.1157,14.1158,14.1157,0.0062
2004-03-23,221266852.57,14.1276,14.1277,14.1276,0.0119
2004-03-24,220703623.84,14.0916,14.0917,14.0916,-0.036
2004-03-25,219093878.94,13.9877,13.9878,13.9877,-0.1039
2004-03-26,218948593.43,13.9682,13.9683,13.9682,-0.0195
2004-03-27,218938310.04,13.9676,13.9677,13.9676,-0.0006
2004-03-28,218928027.21,13.9669,13.967,13.9669,-0.0007
2004-03-29,214183258.65,13.6542,13.6543,13.6542,-0.3127
2004-03-30,216486611.24,13.8021,13.8022,13.8021,0.1479
2004-03-31,218582244.04,13.9081,13.9082,13.9081,0.106
2004-04-01,225194778.9,14.2945,14.2946,14.2945,0.3864
2004-04-02,230187046.14,14.6025,14.6026,14.6025,0.308
2004-04-03,230175623.97,14.6018,14.6019,14.6018,-0.0007
2004-04-04,230164202.51,14.6011,14.6012,14.6011,-0.0007
2004-04-05,236479156.27,14.9615,14.9616,14.9615,0.3604
2004-04-06,236467427.4,14.9608,14.9609,14.9608,-0.0007
2004-04-07,232932185.55,14.7011,14.7012,14.7011,-0.2597
2004-04-08,231151098.68,14.5773,14.5774,14.5773,-0.1238
2004-04-09,230862606.75,14.5708,14.5709,14.5708,-0.0065
2004-04-10,230851193.52,14.5701,14.5702,14.5701,-0.0007
2004-04-11,230839780.87,14.5694,14.5695,14.5694,-0.0007
2004-04-12,234081778.99,14.7303,14.7304,14.7303,0.1609
2004-04-13,234070211.75,14.7295,14.7296,14.7295,-0.0008
2004-04-14,234058645.11,14.7288,14.7289,14.7288,-0.0007
2004-04-15,234047079.1,14.7281,14.7282,14.7281,-0.0007
2004-04-16,238327224.83,14.9687,14.9688,14.9687,0.2406
2004-04-17,238315466.99,14.9679,14.968,14.9679,-0.0008
2004-04-18,238303709.8,14.9672,14.9673,14.9672,-0.0007
2004-04-19,236588565.49,14.8278,14.8279,14.8278,-0.1394
2004-04-20,239716612.1,15.0378,15.0379,15.0378,0.21
2004-04-21,236872471.24,14.8903,14.8904,14.8903,-0.1475
2004-04-22,232326789.81,14.6186,14.6187,14.6186,-0.2717
2004-04-23,231278253.65,14.5403,14.5404,14.5403,-0.0783
2004-04-24,231266920.86,14.5395,14.5396,14.5395,-0.0008
2004-04-25,231255588.67,14.5388,14.5389,14.5388,-0.0007
2004-04-26,228199402.81,14.3389,14.339,14.3389,-0.1999
2004-04-27,232493938.12,14.5982,14.5983,14.5982,0.2593
2004-04-28,230389646.14,14.4338,14.4339,14.4338,-0.1644
2004-04-29,226534511.7,14.1927,14.1928,14.1927,-0.2411
2004-04-30,225032807.35,14.0625,14.0626,14.0625,-0.1302
2004-05-01,225021303.55,14.0618,14.0619,14.0618,-0.0007
2004-05-02,225009800.46,14.0611,14.0612,14.0611,-0.0007
2004-05-03,224998297.97,14.0604,14.0605,14.0604,-0.0007
2004-05-04,223877628.58,13.983,13.9831,13.983,-0.0774
2004-05-05,223866162.46,13.9823,13.9824,13.9823,-0.0007
2004-05-06,222722355.61,13.879,13.8791,13.879,-0.1033
2004-05-07,224016261.67,13.9437,13.9438,13.9437,0.0647
2004-05-08,224004575.58,13.943,13.9431,13.943,-0.0007
2004-05-09,223992890.08,13.9422,13.9423,13.9422,-0.0008
2004-05-10,216016212.55,13.4021,13.4022,13.4021,-0.5401
2004-05-11,219896137.38,13.6308,13.6309,13.6308,0.2287
2004-05-12,221801948.52,13.6956,13.6957,13.6956,0.0648
2004-05-13,218341162.84,13.468,13.4681,13.468,-0.2276
2004-05-14,219100277.73,13.4389,13.439,13.4389,-0.0291
2004-05-15,219088587.34,13.4381,13.4382,13.4381,-0.0008
2004-05-16,219076897.62,13.4374,13.4375,13.4374,-0.0007
2004-05-17,211448062.31,12.9632,12.9633,12.9632,-0.4742
2004-05-18,211504188.43,12.9584,12.9585,12.9584,-0.0048
2004-05-19,222118726.01,13.5953,13.5954,13.5953,0.6369
2004-05-20,219384033.24,13.3843,13.3844,13.3843,-0.211
2004-05-21,223447774.45,13.5916,13.5917,13.5916,0.2073
2004-05-22,223435872.64,13.5909,13.591,13.5909,-0.0007
2004-05-23,223423971.48,13.5901,13.5902,13.5901,-0.0008
2004-05-24,222420370.49,13.5231,13.5232,13.5231,-0.067
2004-05-25,220656211.05,13.4733,13.4734,13.4733,-0.0498
2004-05-26,222903480.45,13.5732,13.5733,13.5732,0.0999
2004-05-27,226643788.73,13.7848,13.7849,13.7848,0.2116
2004-05-28,227303298.17,13.8126,13.8127,13.8126,0.0278
2004-05-29,227292805.66,13.8119,13.812,13.8119,-0.0007
2004-05-30,227282313.71,13.8113,13.8114,13.8113,-0.0006
2004-05-31,229545641.48,13.8761,13.8762,13.8761,0.0648
2004-06-01,229254840.74,13.7921,13.7922,13.7921,-0.084
2004-06-02,229245085.96,13.7915,13.7916,13.7915,-0.0006
2004-06-03,228216304.72,13.6996,13.6997,13.6996,-0.0919
2004-06-04,228097562.91,13.6885,13.6886,13.6885,-0.0111
2004-06-05,228090602.43,13.6881,13.6882,13.6881,-0.0004
2004-06-06,228083730.44,13.6877,13.6878,13.6877,-0.0004
2004-06-07,228611185.96,13.662,13.6621,13.662,-0.0257
2004-06-08,227344896.48,13.5472,13.5473,13.5472,-0.1148
2004-06-09,227192980.96,13.5332,13.5333,13.5332,-0.014
2004-06-10,227026425.78,13.4914,13.4915,13.4914,-0.0418
2004-06-11,227678929.44,13.5198,13.5199,13.5198,0.0284
2004-06-12,227667956.45,13.5191,13.5192,13.5191,-0.0007
2004-06-13,227656984.09,13.5185,13.5186,13.5185,-0.0006
2004-06-14,229186090.01,13.5898,13.5899,13.5898,0.0713
2004-06-15,228490018.65,13.5305,13.5306,13.5305,-0.0593
2004-06-16,231682996.67,13.6827,13.6828,13.6827,0.1522
2004-06-17,232732921.06,13.7005,13.7006,13.7005,0.0178
2004-06-18,231993955.48,13.6511,13.6512,13.6511,-0.0494
2004-06-19,231983288.42,13.6505,13.6506,13.6505,-0.0006
2004-06-20,231972621.95,13.6499,13.65,13.6499,-0.0006
2004-06-21,234073933.82,13.7717,13.7718,13.7717,0.1218
2004-06-22,234274278.85,13.7877,13.7878,13.7877,0.016
2004-06-23,234537124.35,13.7699,13.77,13.7699,-0.0178
2004-06-24,237433175.05,13.9029,13.903,13.9029,0.133
2004-06-25,240302887.51,14.0292,14.0293,14.0292,0.1263
2004-06-26,240291791.47,14.0286,14.0287,14.0286,-0.0006
2004-06-27,240280696.06,14.0279,14.028,14.0279,-0.0007
2004-06-28,242936036.71,14.1477,14.1478,14.1477,0.1198
2004-06-29,241484562.0,14.0558,14.0559,14.0558,-0.0919
2004-06-30,242416228.06,14.0482,14.0483,14.0482,-0.0076
2004-07-01,242405674.73,14.0476,14.0477,14.0476,-0.0006
2004-07-02,246594352.1,14.085,14.0851,14.085,0.0374
2004-07-03,246583800.84,14.0844,14.0845,14.0844,-0.0006
2004-07-04,246573250.23,14.0838,14.0839,14.0838,-0.0006
2004-07-05,249627572.54,14.2441,14.2442,14.2441,0.1603
2004-07-06,252334814.1,14.3916,14.3917,14.3916,0.1475
2004-07-07,252600737.23,14.4058,14.4059,14.4058,0.0142
2004-07-08,251342426.85,14.3434,14.3435,14.3434,-0.0624
2004-07-09,253281729.43,14.5031,14.5032,14.5031,0.1597
2004-07-10,253271137.33,14.5025,14.5026,14.5025,-0.0006
2004-07-11,253260545.94,14.5019,14.502,14.5019,-0.0006
2004-07-12,251983835.32,14.4229,14.423,14.4229,-0.079
2004-07-13,251712370.84,14.4039,14.404,14.4039,-0.019
2004-07-14,248838596.65,14.2395,14.2396,14.2395,-0.1644
2004-07-15,247254488.49,14.152,14.1521,14.152,-0.0875
2004-07-16,247219563.05,14.166,14.1661,14.166,0.014
2004-07-17,247209349.2,14.1654,14.1655,14.1654,-0.0006
2004-07-18,247199136.02,14.1649,14.165,14.1649,-0.0005
2004-07-19,247554793.81,14.1595,14.1596,14.1595,-0.0054
2004-07-20,248976731.89,14.2292,14.2293,14.2292,0.0697
2004-07-21,252070802.38,14.4302,14.4303,14.4302,0.201
2004-07-22,250452266.16,14.4158,14.4159,14.4158,-0.0144
2004-07-23,249580113.02,14.3656,14.3657,14.3656,-0.0502
2004-07-24,249571460.6,14.3651,14.3652,14.3651,-0.0005
2004-07-25,249562808.87,14.3646,14.3647,14.3646,-0.0005
2004-07-26,247735163.3,14.2448,14.2449,14.2448,-0.1198
2004-07-27,247944637.83,14.2302,14.2303,14.2302,-0.0146
2004-07-28,249285147.03,14.2932,14.2933,14.2932,0.063
2004-07-29,249405886.32,14.2917,14.2918,14.2917,-0.0015
2004-07-30,249218318.37,14.3323,14.3324,14.3323,0.0406
2004-07-31,249211139.96,14.3319,14.332,14.3319,-0.0004
2004-08-01,249203979.29,14.3315,14.3316,14.3315,-0.0004
2004-08-02,249196668.79,14.3311,14.3312,14.3311,-0.0004
2004-08-03,248138474.23,14.2596,14.2597,14.2596,-0.0715
2004-08-04,247303667.16,14.1629,14.163,14.1629,-0.0967
2004-08-05,247191335.75,14.1511,14.1512,14.1511,-0.0118
2004-08-06,246829705.18,14.0894,14.0895,14.0894,-0.0617
2004-08-07,246820812.07,14.0889,14.089,14.0889,-0.0005
2004-08-08,246811919.68,14.0884,14.0885,14.0884,-0.0005
2004-08-09,245871969.08,14.028,14.0281,14.028,-0.0604
2004-08-10,245907328.98,14.0303,14.0304,14.0303,0.0023
2004-08-11,244806710.2,13.9392,13.9393,13.9392,-0.0911
2004-08-12,244797929.74,13.9387,13.9388,13.9387,-0.0005
2004-08-13,244452672.88,13.9125,13.9126,13.9125,-0.0262
2004-08-14,244443910.4,13.912,13.9121,13.912,-0.0005
2004-08-15,244435148.67,13.9115,13.9116,13.9115,-0.0005
2004-08-16,246397145.68,14.0111,14.0112,14.0111,0.0996
2004-08-17,247397920.68,14.0553,14.0554,14.0553,0.0442
2004-08-18,248531056.77,14.0929,14.093,14.0929,0.0376
2004-08-19,248496749.32,14.0807,14.0808,14.0807,-0.0122
2004-08-20,247769337.63,14.0364,14.0365,14.0364,-0.0443
2004-08-21,247760520.28,14.0359,14.036,14.0359,-0.0005
2004-08-22,247751779.49,14.0354,14.0355,14.0354,-0.0005
2004-08-23,248893271.73,14.0802,14.0803,14.0802,0.0448
2004-08-24,248822442.69,14.0663,14.0664,14.0663,-0.0139
2004-08-25,251313311.56,14.1593,14.1594,14.1593,0.093
2004-08-26,253918343.42,14.2884,14.2885,14.2884,0.1291
2004-08-27,254692245.31,14.305,14.3051,14.305,0.0166
2004-08-28,254682090.06,14.3044,14.3045,14.3044,-0.0006
2004-08-29,254671957.35,14.3038,14.3039,14.3038,-0.0006
2004-08-30,252909765.74,14.1995,14.1996,14.1995,-0.1043
2004-08-31,255090756.77,14.3147,14.3148,14.3147,0.1152
2004-09-01,257352214.68,14.3689,14.369,14.3689,0.0542
2004-09-02,257081643.45,14.3407,14.3408,14.3407,-0.0282
2004-09-03,256746040.73,14.3214,14.3215,14.3214,-0.0193
2004-09-04,256736624.58,14.3209,14.321,14.3209,-0.0005
2004-09-05,256727209.13,14.3204,14.3205,14.3204,-0.0005
2004-09-06,257545565.73,14.366,14.3661,14.366,0.0456
2004-09-07,257565910.32,14.3513,14.3514,14.3513,-0.0147
2004-09-08,257033233.91,14.314,14.3141,14.314,-0.0373
2004-09-09,259853937.11,14.4438,14.4439,14.4438,0.1298
2004-09-10,259478625.22,14.4022,14.4023,14.4022,-0.0416
2004-09-11,259469234.47,14.4017,14.4018,14.4017,-0.0005
2004-09-12,259460035.89,14.4011,14.4012,14.4011,-0.0006
2004-09-13,261351817.92,14.4955,14.4956,14.4955,0.0944
2004-09-14,262352635.42,14.5715,14.5716,14.5715,0.076
2004-09-15,265465535.69,14.7191,14.7192,14.7191,0.1476
2004-09-16,265526881.14,14.6945,14.6946,14.6945,-0.0246
2004-09-17,266380691.42,14.7339,14.734,14.7339,0.0394
2004-09-18,266373486.23,14.7335,14.7336,14.7335,-0.0004
2004-09-19,266366281.9,14.7331,14.7332,14.7331,-0.0004
2004-09-20,266909733.37,14.7513,14.7514,14.7513,0.0182
2004-09-21,266684053.49,14.7404,14.7405,14.7404,-0.0109
2004-09-22,266739379.67,14.7441,14.7442,14.7441,0.0037
2004-09-23,265995479.32,14.6887,14.6888,14.6887,-0.0554
2004-09-24,266104682.11,14.7322,14.7323,14.7322,0.0435
2004-09-25,266098478.22,14.7318,14.7319,14.7318,-0.0004
2004-09-26,266092275.24,14.7315,14.7316,14.7315,-0.0003
2004-09-27,266626050.32,14.7079,14.708,14.7079,-0.0236
2004-09-28,266698500.96,14.6627,14.6628,14.6627,-0.0452
2004-09-29,267723844.27,14.6719,14.672,14.6719,0.0092
2004-09-30,268715629.82,14.6951,14.6952,14.6951,0.0232
2004-10-01,273107736.01,14.7677,14.7678,14.7677,0.0726
2004-10-02,273100126.56,14.7673,14.7674,14.7673,-0.0004
2004-10-03,273092518.01,14.7669,14.767,14.7669,-0.0004
2004-10-04,276093049.55,14.9154,14.9155,14.9154,0.1485
2004-10-05,275740747.38,14.8905,14.8906,14.8905,-0.0249
2004-10-06,275336243.0,14.8596,14.8597,14.8596,-0.0309
2004-10-07,275270992.21,14.8351,14.8352,14.8351,-0.0245
2004-10-08,276506929.89,14.8935,14.8936,14.8935,0.0584
2004-10-09,276498009.38,14.893,14.8931,14.893,-0.0005
2004-10-10,276489089.64,14.8926,14.8927,14.8926,-0.0004
2004-10-11,277713110.1,14.9441,14.9442,14.9441,0.0515
2004-10-12,274092694.9,14.7666,14.7667,14.7666,-0.1775
2004-10-13,274623762.08,14.7773,14.7774,14.7773,0.0107
2004-10-14,271103840.66,14.5706,14.5707,14.5706,-0.2067
2004-10-15,272000174.19,14.6099,14.61,14.6099,0.0393
2004-10-16,271989264.22,14.6093,14.6094,14.6093,-0.0006
2004-10-17,271978355.02,14.6087,14.6088,14.6087,-0.0006
2004-10-18,272115794.32,14.617,14.6171,14.617,0.0083
2004-10-19,277507470.34,14.8404,14.8405,14.8404,0.2234
2004-10-20,275107143.28,14.7041,14.7042,14.7041,-0.1363
2004-10-21,275060657.48,14.6891,14.6892,14.6891,-0.015
2004-10-22,279271289.61,14.8777,14.8778,14.8777,0.1886
2004-10-23,279261430.96,14.8772,14.8773,14.8772,-0.0005
2004-10-24,279251573.21,14.8767,14.8768,14.8767,-0.0005
2004-10-25,279241716.27,14.8761,14.8762,14.8761,-0.0006
2004-10-26,279047260.47,14.8398,14.8399,14.8398,-0.0363
2004-10-27,274241603.08,14.5645,14.5646,14.5645,-0.2753
2004-10-28,272364493.21,14.4145,14.4146,14.4145,-0.15
2004-10-29,274601344.07,14.5117,14.5118,14.5117,0.0972
2004-10-30,274588359.62,14.511,14.5111,14.511,-0.0007
2004-10-31,274575669.4,14.5103,14.5104,14.5103,-0.0007
2004-11-01,275418428.55,14.4696,14.4697,14.4696,-0.0407
2004-11-02,279126918.5,14.5884,14.5885,14.5884,0.1188
2004-11-03,284817134.88,14.84,14.8401,14.84,0.2516
2004-11-04,284994143.7,14.8341,14.8342,14.8341,-0.0059
2004-11-05,284335068.13,14.7006,14.7007,14.7006,-0.1335
2004-11-06,284321476.71,14.6999,14.7,14.6999,-0.0007
2004-11-07,284307886.1,14.6992,14.6993,14.6992,-0.0007
2004-11-08,282127530.58,14.5514,14.5515,14.5514,-0.1478
2004-11-09,284943664.84,14.6332,14.6333,14.6332,0.0818
2004-11-10,284743632.25,14.4788,14.4789,14.4788,-0.1544
2004-11-11,286353963.26,14.5265,14.5266,14.5265,0.0477
2004-11-12,293497577.62,14.8099,14.81,14.8099,0.2834
2004-11-13,293483732.98,14.8092,14.8093,14.8092,-0.0007
2004-11-14,293469889.12,14.8085,14.8086,14.8085,-0.0007
2004-11-15,297861174.02,14.9729,14.973,14.9729,0.1644
2004-11-16,297657363.2,14.8951,14.8952,14.8951,-0.0778
2004-11-17,298603437.85,14.8991,14.8992,14.8991,0.004
2004-11-18,299697474.93,14.9358,14.9359,14.9358,0.0367
2004-11-19,302866306.98,15.067,15.0671,15.067,0.1312
2004-11-20,302852254.84,15.0663,15.0664,15.0663,-0.0007
2004-11-21,302838203.47,15.0656,15.0657,15.0656,-0.0007
2004-11-22,302419876.74,14.9902,14.9903,14.9902,-0.0754
2004-11-23,304856878.6,15.0823,15.0824,15.0823,0.0921
2004-11-24,301617366.65,14.882,14.8821,14.882,-0.2003
2004-11-25,305297766.35,14.929,14.9291,14.929,0.047
2004-11-26,305471328.68,14.9464,14.9465,14.9464,0.0174
2004-11-27,305455264.6,14.9456,14.9457,14.9456,-0.0008
2004-11-28,305439201.49,14.9448,14.9449,14.9448,-0.0008
2004-11-29,308900921.03,15.0787,15.0788,15.0787,0.1339
2004-11-30,309238855.05,15.0659,15.066,15.0659,-0.0128
2004-12-01,311272254.33,15.0559,15.056,15.0559,-0.01
2004-12-02,313713957.93,15.1347,15.1348,15.1347,0.0788
2004-12-03,315040866.29,15.1598,15.1599,15.1598,0.0251
2004-12-04,315025651.44,15.1591,15.1592,15.1591,-0.0007
2004-12-05,315010437.44,15.1584,15.1585,15.1584,-0.0007
2004-12-06,314995311.32,15.1576,15.1577,15.1576,-0.0008
2004-12-07,313273556.39,14.9763,14.9764,14.9763,-0.1813
2004-12-08,309195240.54,14.7551,14.7552,14.7551,-0.2212
2004-12-09,314077954.75,14.8301,14.8302,14.8301,0.075
2004-12-10,314065446.05,14.8295,14.8296,14.8295,-0.0006
2004-12-11,314052938.3,14.8289,14.829,14.8289,-0.0006
2004-12-12,314040431.57,14.8283,14.8284,14.8283,-0.0006
2004-12-13,317167998.29,14.7947,14.7948,14.7947,-0.0336
2004-12-14,320240882.44,14.842,14.8421,14.842,0.0473
2004-12-15,328661617.45,15.029,15.0291,15.029,0.187
2004-12-16,335267959.7,15.1437,15.1438,15.1437,0.1147
2004-12-17,341688653.67,15.2479,15.248,15.2479,0.1042
2004-12-18,341676664.37,15.2474,15.2475,15.2474,-0.0005
2004-12-19,341664576.29,15.2468,15.2469,15.2468,-0.0006
2004-12-20,348286193.8,15.3576,15.3577,15.3576,0.1108
2004-12-21,352902025.58,15.3166,15.3167,15.3166,-0.041
2004-12-22,357324044.75,15.3071,15.3072,15.3071,-0.0095
2004-12-23,358644092.02,15.2007,15.2008,15.2007,-0.1064
2004-12-24,367649166.25,15.2704,15.2705,15.2704,0.0697
2004-12-25,367636777.21,15.2699,15.27,15.2699,-0.0005
2004-12-26,367624442.44,15.2694,15.2695,15.2694,-0.0005
2004-12-27,374208636.84,15.1759,15.176,15.1759,-0.0935
2004-12-28,385499343.28,15.1532,15.1533,15.1532,-0.0227
2004-12-29,399609626.04,15.194,15.1941,15.194,0.0408
2004-12-30,416184263.29,15.2161,15.2162,15.2161,0.0221
2004-12-31,416171629.65,15.2157,15.2158,15.2157,-0.0004
2005-01-01,416159093.38,15.2152,15.2153,15.2152,-0.0005
2005-01-02,416146558.55,15.2148,15.2149,15.2148,-0.0004
2005-01-03,416134025.21,15.2143,15.2144,15.2143,-0.0005
2005-01-04,438002560.45,15.3756,15.3757,15.3756,0.1613
2005-01-05,436750051.51,15.3309,15.331,15.3309,-0.0447
2005-01-06,439950965.95,15.4355,15.4356,15.4355,0.1046
2005-01-07,438580648.12,15.4715,15.4716,15.4715,0.036
2005-01-08,438569614.02,15.4711,15.4712,15.4711,-0.0004
2005-01-09,438558581.6,15.4707,15.4708,15.4707,-0.0004
2005-01-10,437909918.14,15.4706,15.4707,15.4706,-0.0001
2005-01-11,436641092.83,15.4233,15.4234,15.4233,-0.0473
2005-01-12,436965463.59,15.4337,15.4338,15.4337,0.0104
2005-01-13,437070146.41,15.4255,15.4256,15.4255,-0.0082
2005-01-14,439317577.11,15.5045,15.5046,15.5045,0.079
2005-01-15,439305671.23,15.5041,15.5042,15.5041,-0.0004
2005-01-16,439293767.04,15.5036,15.5037,15.5036,-0.0005
2005-01-17,441693932.13,15.5919,15.592,15.5919,0.0883
2005-01-18,442046450.43,15.6112,15.6113,15.6112,0.0193
2005-01-19,441835952.31,15.6025,15.6026,15.6025,-0.0087
2005-01-20,441264014.38,15.5843,15.5844,15.5843,-0.0182
2005-01-21,438857894.73,15.5014,15.5015,15.5014,-0.0829
2005-01-22,438844708.85,15.5009,15.501,15.5009,-0.0005
2005-01-23,438831524.63,15.5004,15.5005,15.5004,-0.0005
2005-01-24,438330282.01,15.4823,15.4824,15.4823,-0.0181
2005-01-25,438900515.55,15.5251,15.5252,15.5251,0.0428
2005-01-26,439289660.34,15.5403,15.5404,15.5403,0.0152
2005-01-27,438766949.44,15.5315,15.5316,15.5315,-0.0088
2005-01-28,439473687.32,15.551,15.5511,15.551,0.0195
2005-01-29,439458636.7,15.5505,15.5506,15.5505,-0.0005
2005-01-30,439443587.85,15.5499,15.55,15.5499,-0.0006
2005-01-31,438333370.82,15.5106,15.5107,15.5106,-0.0393
2005-02-01,439032021.58,15.5463,15.5464,15.5463,0.0357
2005-02-02,439367300.06,15.5498,15.5499,15.5498,0.0035
2005-02-03,442096513.33,15.6614,15.6615,15.6614,0.1116
2005-02-04,442234352.84,15.6701,15.6702,15.6701,0.0087
2005-02-05,442220673.36,15.6696,15.6697,15.6696,-0.0005
2005-02-06,442206995.62,15.6692,15.6693,15.6692,-0.0004
2005-02-07,444578671.55,15.7443,15.7444,15.7443,0.0751
2005-02-08,445880163.19,15.7845,15.7846,15.7845,0.0402
2005-02-09,446730763.62,15.8104,15.8105,15.8104,0.0259
2005-02-10,446971314.08,15.8197,15.8198,15.8197,0.0093
2005-02-11,444087794.95,15.716,15.7161,15.716,-0.1037
2005-02-12,444074026.5,15.7155,15.7156,15.7155,-0.0005
2005-02-13,444060259.74,15.715,15.7151,15.715,-0.0005
2005-02-14,444705160.96,15.7235,15.7236,15.7235,0.0085
2005-02-15,446801500.21,15.7941,15.7942,15.7941,0.0706
2005-02-16,447801311.17,15.8242,15.8243,15.8242,0.0301
2005-02-17,447261070.47,15.8035,15.8036,15.8035,-0.0207
2005-02-18,448446185.61,15.8637,15.8638,15.8637,0.0602
2005-02-19,448432313.27,15.8632,15.8633,15.8632,-0.0005
2005-02-20,448418442.64,15.8627,15.8628,15.8627,-0.0005
2005-02-21,445684866.35,15.7593,15.7594,15.7593,-0.1034
2005-02-22,446086316.18,15.8369,15.837,15.8369,0.0776
2005-02-23,446072238.76,15.8364,15.8365,15.8364,-0.0005
2005-02-24,449587711.05,15.9585,15.9586,15.9585,0.1221
2005-02-25,451889312.8,16.0481,16.0482,16.0481,0.0896
2005-02-26,451875158.51,16.0476,16.0477,16.0476,-0.0005
2005-02-27,451861476.92,16.0471,16.0472,16.0471,-0.0005
